Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1961,leden,Přerov,11.0,29.8,,79.3,-3.1,8.0,-17.0,1.3,0.0,14.0,0.0,0.0
1961,únor,Přerov,9.4,36.2,,31.3,2.4,9.2,-7.2,0.9,0.0,0.0,0.0,0.0
1961,březen,Přerov,3.0,9.3,,124.4,6.6,21.6,-3.6,1.2,0.0,0.0,0.0,0.0
1961,duben,Přerov,29.3,54.1,,199.3,12.1,25.2,0.0,1.0,0.0,0.0,2.0,0.0
1961,květen,Přerov,14.0,69.6,,175.2,12.0,25.2,0.4,1.1,0.0,0.0,1.0,0.0
1961,červen,Přerov,36.3,118.0,,237.1,16.7,30.5,6.5,0.9,0.0,0.0,14.0,1.0
1961,červenec,Přerov,34.9,93.9,,205.6,17.0,31.6,5.1,0.8,0.0,0.0,8.0,2.0
1961,srpen,Přerov,11.3,34.3,,226.7,17.8,33.0,5.4,0.9,0.0,0.0,13.0,3.0
1961,září,Přerov,8.9,17.2,,184.7,16.3,30.2,1.8,0.6,0.0,0.0,11.0,1.0
1961,říjen,Přerov,19.2,70.8,,108.5,11.6,22.8,0.1,0.9,0.0,0.0,0.0,0.0
1961,listopad,Přerov,17.1,55.9,,54.0,4.0,14.5,-8.1,0.7,0.0,0.0,0.0,0.0
1961,prosinec,Přerov,20.6,37.9,,29.5,-2.3,15.2,-20.9,1.0,1.0,14.0,0.0,0.0
1961,rok,Přerov,36.3,627.0,,1655.6,9.3,33.0,-20.9,0.9,,,,
1962,leden,Přerov,12.5,32.6,2.0,63.6,-0.4,10.4,-13.5,2.4,0.0,6.0,0.0,0.0
1962,únor,Přerov,7.3,29.3,7.0,43.2,-1.5,9.1,-13.4,3.0,0.0,11.0,0.0,0.0
1962,březen,Přerov,14.0,75.7,7.0,94.6,0.0,17.0,-10.7,2.6,0.0,6.0,0.0,0.0
1962,duben,Přerov,13.4,57.8,0.0,155.4,10.5,28.2,-2.7,3.3,0.0,0.0,7.0,0.0
1962,květen,Přerov,39.3,167.8,0.0,150.2,11.2,24.2,-1.3,2.0,0.0,0.0,0.0,0.0
1962,červen,Přerov,20.0,29.0,0.0,231.1,14.9,31.0,1.9,2.2,0.0,0.0,10.0,3.0
1962,červenec,Přerov,18.4,66.7,0.0,229.9,16.3,30.0,3.0,1.5,0.0,0.0,10.0,1.0
1962,srpen,Přerov,36.4,81.1,0.0,262.6,17.9,31.7,3.9,1.6,0.0,0.0,18.0,3.0
1962,září,Přerov,16.0,39.7,0.0,148.1,12.5,29.1,0.6,1.8,0.0,0.0,4.0,0.0
1962,říjen,Přerov,32.8,51.4,0.0,120.5,8.1,24.4,-4.7,1.4,0.0,0.0,0.0,0.0
1962,listopad,Přerov,24.8,116.0,1.0,17.1,4.4,16.7,-3.5,2.6,0.0,0.0,0.0,0.0
1962,prosinec,Přerov,10.0,28.1,6.0,22.6,-3.9,5.1,-15.8,2.5,2.0,19.0,0.0,0.0
1962,rok,Přerov,39.3,775.2,7.0,1538.9,7.5,31.7,-15.8,2.2,,,,
1963,leden,Přerov,2.7,10.6,12.0,41.0,-8.9,3.3,-24.7,2.6,2.0,26.0,0.0,0.0
1963,únor,Přerov,11.4,15.2,42.0,70.5,-6.5,3.7,-26.6,1.6,0.0,17.0,0.0,0.0
1963,březen,Přerov,17.5,36.6,3.0,131.6,0.8,12.0,-18.5,2.2,0.0,2.0,0.0,0.0
1963,duben,Přerov,11.9,14.0,0.0,157.6,9.3,23.7,-4.2,2.5,0.0,0.0,0.0,0.0
1963,květen,Přerov,21.4,80.0,0.0,182.5,13.5,25.5,0.2,1.8,0.0,0.0,2.0,0.0
1963,červen,Přerov,17.0,58.2,0.0,221.2,17.0,32.8,1.1,2.1,0.0,0.0,10.0,1.0
1963,červenec,Přerov,40.6,73.8,0.0,275.3,19.1,35.5,5.3,1.2,0.0,0.0,22.0,8.0
1963,srpen,Přerov,20.9,87.1,0.0,196.6,17.9,33.1,6.6,1.7,0.0,0.0,16.0,5.0
1963,září,Přerov,15.9,42.9,0.0,148.8,14.8,28.0,4.1,1.7,0.0,0.0,7.0,0.0
1963,říjen,Přerov,14.1,46.1,0.0,85.4,8.0,19.0,-4.3,1.5,0.0,0.0,0.0,0.0
1963,listopad,Přerov,10.4,57.6,0.0,64.2,7.4,19.7,-4.3,2.2,0.0,0.0,0.0,0.0
1963,prosinec,Přerov,2.0,4.3,5.0,38.1,-5.0,7.2,-16.0,1.6,0.0,23.0,0.0,0.0
1963,rok,Přerov,40.6,526.4,42.0,1612.8,7.3,35.5,-26.6,1.9,,,,
1964,leden,Přerov,2.0,6.1,3.0,34.9,-7.0,2.5,-18.4,1.1,0.0,27.0,0.0,0.0
1964,únor,Přerov,3.8,9.9,5.0,78.9,-1.2,7.3,-15.0,2.7,0.0,6.0,0.0,0.0
1964,březen,Přerov,11.0,34.9,3.0,67.8,-0.4,10.8,-13.0,2.6,0.0,8.0,0.0,0.0
1964,duben,Přerov,4.8,24.2,0.0,169.4,9.3,24.2,-4.2,2.6,0.0,0.0,0.0,0.0
1964,květen,Přerov,12.8,54.0,0.0,238.9,13.7,27.6,1.8,2.1,0.0,0.0,4.0,0.0
1964,červen,Přerov,54.3,102.0,0.0,227.5,18.8,31.5,7.0,1.9,0.0,0.0,17.0,3.0
1964,červenec,Přerov,24.3,76.0,0.0,255.1,18.3,31.6,3.9,1.8,0.0,0.0,16.0,4.0
1964,srpen,Přerov,48.5,80.3,0.0,196.0,16.2,29.8,2.9,2.2,0.0,0.0,10.0,0.0
1964,září,Přerov,3.0,9.6,0.0,158.5,13.3,28.0,1.0,2.3,0.0,0.0,5.0,0.0
1964,říjen,Přerov,27.0,103.8,0.0,84.3,8.5,21.5,-2.8,2.6,0.0,0.0,0.0,0.0
1964,listopad,Přerov,8.1,28.0,0.0,43.0,4.7,13.4,-3.4,2.4,0.0,0.0,0.0,0.0
1964,prosinec,Přerov,14.2,42.8,31.0,3.2,-0.9,6.7,-14.3,1.8,0.0,12.0,0.0,0.0
1964,rok,Přerov,54.3,571.6,31.0,1557.5,7.8,31.6,-18.4,2.2,,,,
1965,leden,Přerov,9.5,40.9,30.0,28.1,-1.0,5.2,-14.0,1.9,0.0,5.0,0.0,0.0
1965,únor,Přerov,0.8,3.4,8.0,80.0,-4.1,4.7,-17.8,2.6,0.0,16.0,0.0,0.0
1965,březen,Přerov,6.0,23.0,8.0,113.5,2.5,16.2,-12.8,2.0,0.0,2.0,0.0,0.0
1965,duben,Přerov,16.5,92.6,0.0,95.2,7.5,18.5,-4.4,2.4,0.0,0.0,0.0,0.0
1965,květen,Přerov,28.4,149.7,0.0,132.6,11.5,25.7,-1.4,2.6,0.0,0.0,1.0,0.0
1965,červen,Přerov,13.8,62.3,0.0,205.4,16.5,32.5,3.2,1.9,0.0,0.0,8.0,2.0
1965,červenec,Přerov,17.6,86.7,0.0,154.4,17.0,31.0,5.4,1.7,0.0,0.0,5.0,2.0
1965,srpen,Přerov,22.8,53.7,0.0,213.0,15.7,29.5,4.5,1.5,0.0,0.0,9.0,0.0
1965,září,Přerov,27.4,64.4,0.0,160.8,14.5,27.0,3.8,1.9,0.0,0.0,2.0,0.0
1965,říjen,Přerov,5.0,6.7,0.0,132.9,6.8,23.0,-5.7,1.5,0.0,0.0,0.0,0.0
1965,listopad,Přerov,9.0,27.9,2.0,41.0,0.9,15.2,-12.1,2.3,0.0,8.0,0.0,0.0
1965,prosinec,Přerov,12.4,52.0,4.0,39.4,0.8,8.7,-7.5,2.4,0.0,3.0,0.0,0.0
1965,rok,Přerov,28.4,663.3,30.0,1396.3,7.4,32.5,-17.8,2.1,,,,
1966,leden,Přerov,2.0,12.1,8.0,30.7,-4.7,7.3,-18.5,2.2,0.0,23.0,0.0,0.0
1966,únor,Přerov,17.0,60.5,1.0,51.4,4.1,15.5,-7.0,1.5,0.0,1.0,0.0,0.0
1966,březen,Přerov,5.1,18.8,0.0,85.0,3.3,13.5,-5.0,1.6,0.0,0.0,0.0,0.0
1966,duben,Přerov,10.2,34.9,0.0,129.4,10.4,22.0,-5.3,1.7,0.0,0.0,0.0,0.0
1966,květen,Přerov,19.5,82.5,0.0,220.6,13.4,26.5,0.0,1.4,0.0,0.0,6.0,0.0
1966,červen,Přerov,33.9,102.2,0.0,212.8,16.9,30.5,0.0,1.4,0.0,0.0,13.0,3.0
1966,červenec,Přerov,16.9,120.5,0.0,177.4,16.8,29.5,6.0,1.3,0.0,0.0,7.0,0.0
1966,srpen,Přerov,17.2,91.6,0.0,209.2,16.4,31.0,5.0,1.8,0.0,0.0,10.0,2.0
1966,září,Přerov,13.8,16.0,0.0,152.5,13.2,25.5,1.0,1.0,0.0,0.0,3.0,0.0
1966,říjen,Přerov,14.3,41.6,0.0,105.1,12.5,26.5,0.0,1.9,0.0,0.0,3.0,0.0
1966,listopad,Přerov,14.0,51.0,3.0,33.5,3.8,17.0,-4.0,2.1,0.0,0.0,0.0,0.0
1966,prosinec,Přerov,7.0,44.4,5.0,23.1,1.2,10.3,-6.9,2.1,0.0,1.0,0.0,0.0
1966,rok,Přerov,33.9,676.1,8.0,1430.7,8.9,31.0,-18.5,1.7,,,,
1967,leden,Přerov,7.0,22.5,8.0,51.6,-2.0,6.5,-15.5,2.3,0.0,12.0,0.0,0.0
1967,únor,Přerov,7.8,17.8,2.0,98.7,0.7,11.5,-10.8,2.6,0.0,5.0,0.0,0.0
1967,březen,Přerov,15.5,27.7,0.0,74.2,5.4,18.5,-2.0,2.2,0.0,0.0,0.0,0.0
1967,duben,Přerov,12.4,42.2,0.0,134.5,8.1,23.0,-4.0,2.4,0.0,0.0,0.0,0.0
1967,květen,Přerov,14.0,72.5,0.0,203.7,14.0,26.0,2.0,2.3,0.0,0.0,3.0,0.0
1967,červen,Přerov,8.2,44.9,0.0,247.1,16.0,31.4,3.0,1.7,0.0,0.0,9.0,3.0
1967,červenec,Přerov,32.5,97.5,0.0,279.9,19.6,31.0,9.5,1.7,0.0,0.0,21.0,6.0
1967,srpen,Přerov,54.3,79.7,0.0,197.1,17.4,32.6,7.3,1.5,0.0,0.0,13.0,2.0
1967,září,Přerov,20.9,69.4,0.0,120.6,15.4,29.3,4.3,1.6,0.0,0.0,6.0,0.0
1967,říjen,Přerov,10.6,19.1,0.0,130.9,10.4,21.5,-2.5,1.6,0.0,0.0,0.0,0.0
1967,listopad,Přerov,13.8,44.8,6.0,60.8,3.4,13.6,-6.8,1.6,0.0,0.0,0.0,0.0
1967,prosinec,Přerov,5.6,39.3,12.0,23.9,-1.1,11.0,-15.6,2.0,0.0,10.0,0.0,0.0
1967,rok,Přerov,54.3,577.4,12.0,1623.0,8.9,32.6,-15.6,2.0,,,,
1968,leden,Přerov,9.8,31.2,26.0,21.5,-4.0,7.3,-25.2,2.2,2.0,14.0,0.0,0.0
1968,únor,Přerov,16.7,26.9,0.0,45.8,1.4,13.9,-9.6,2.5,0.0,1.0,0.0,0.0
1968,březen,Přerov,8.2,19.4,6.0,136.4,4.6,23.4,-10.5,2.5,0.0,0.0,0.0,0.0
1968,duben,Přerov,16.8,48.8,0.0,202.8,10.0,28.2,-5.8,2.1,0.0,0.0,5.0,0.0
1968,květen,Přerov,27.7,62.6,0.0,207.5,13.0,26.4,0.6,2.2,0.0,0.0,8.0,0.0
1968,červen,Přerov,45.3,103.4,0.0,254.9,17.7,31.6,6.1,1.7,0.0,0.0,15.0,3.0
1968,červenec,Přerov,17.2,93.6,0.0,209.5,17.0,32.0,5.8,1.7,0.0,0.0,11.0,5.0
1968,srpen,Přerov,22.8,157.1,0.0,168.3,,,,,8.0,8.0,13.0,8.0
1968,září,Přerov,31.6,66.6,0.0,133.5,14.4,,,,8.0,8.0,8.0,8.0
1968,říjen,Přerov,5.5,23.1,0.0,55.9,8.6,18.2,-3.9,1.3,0.0,0.0,0.0,0.0
1968,listopad,Přerov,23.6,63.6,0.0,21.8,5.2,19.2,-4.6,2.0,0.0,2.0,0.0,0.0
1968,prosinec,Přerov,8.4,20.0,6.0,43.1,-3.1,5.0,-16.0,1.4,0.0,13.0,0.0,0.0
1968,rok,Přerov,45.3,716.3,26.0,1501.0,,,,,,,,
1969,leden,Přerov,7.1,25.2,17.0,17.3,-3.4,6.6,-20.4,1.6,0.0,19.0,0.0,0.0
1969,únor,Přerov,11.4,42.0,14.0,42.3,-1.5,7.6,-19.4,2.0,0.0,11.0,0.0,0.0
1969,březen,Přerov,11.0,23.0,2.0,101.3,0.5,14.5,-9.5,2.9,0.0,3.0,0.0,0.0
1969,duben,Přerov,4.2,14.9,0.0,209.9,8.2,28.2,-6.6,2.2,0.0,0.0,4.0,0.0
1969,květen,Přerov,16.8,58.2,0.0,246.8,15.7,31.6,2.8,1.8,0.0,0.0,11.0,2.0
1969,červen,Přerov,18.7,96.6,0.0,174.1,15.9,28.0,7.2,2.3,0.0,0.0,8.0,0.0
1969,červenec,Přerov,17.7,30.2,0.0,251.1,18.7,33.4,6.5,1.9,0.0,0.0,21.0,7.0
1969,srpen,Přerov,21.5,100.2,0.0,186.4,16.4,31.5,6.2,1.8,0.0,0.0,12.0,3.0
1969,září,Přerov,20.4,26.0,0.0,200.5,14.1,25.8,0.1,1.8,0.0,0.0,2.0,0.0
1969,říjen,Přerov,4.7,9.6,0.0,132.3,9.4,20.2,-2.2,2.2,0.0,0.0,0.0,0.0
1969,listopad,Přerov,13.6,51.5,1.0,60.0,5.5,16.3,-8.7,2.3,0.0,0.0,0.0,0.0
1969,prosinec,Přerov,3.1,15.6,12.0,12.4,-5.1,0.7,-19.0,2.3,2.0,27.0,0.0,0.0
1969,rok,Přerov,21.5,493.0,17.0,1634.4,7.9,33.4,-20.4,2.1,,,,
1970,leden,Přerov,5.8,18.5,18.0,15.8,-3.0,7.0,-14.2,2.2,0.0,19.0,0.0,0.0
1970,únor,Přerov,6.0,37.7,16.0,60.9,-2.1,6.0,-17.8,3.3,0.0,11.0,0.0,0.0
1970,březen,Přerov,7.1,31.7,31.0,83.7,1.9,18.5,-11.1,3.3,0.0,2.0,0.0,0.0
1970,duben,Přerov,9.9,35.8,6.0,142.4,8.0,22.7,-4.1,3.6,0.0,0.0,0.0,0.0
1970,květen,Přerov,13.6,20.9,0.0,217.1,12.5,24.5,-1.1,3.0,0.0,0.0,0.0,0.0
1970,červen,Přerov,30.0,130.9,0.0,216.2,17.5,30.5,6.7,3.1,0.0,0.0,11.0,2.0
1970,červenec,Přerov,28.5,102.9,0.0,212.3,17.8,29.8,7.8,2.4,0.0,0.0,14.0,0.0
1970,srpen,Přerov,21.3,97.2,0.0,179.7,17.5,29.4,6.6,2.4,0.0,0.0,12.0,0.0
1970,září,Přerov,9.4,18.6,0.0,180.3,12.4,27.3,-3.3,1.8,0.0,0.0,4.0,0.0
1970,říjen,Přerov,10.3,40.9,0.0,107.8,8.3,23.0,-5.0,3.2,0.0,0.0,0.0,0.0
1970,listopad,Přerov,31.3,80.8,0.0,33.8,6.0,19.6,-3.3,3.1,0.0,0.0,0.0,0.0
1970,prosinec,Přerov,5.5,22.6,7.0,52.4,0.1,8.9,-8.2,3.0,0.0,8.0,0.0,0.0
1970,rok,Přerov,31.3,638.5,31.0,1502.4,8.1,30.5,-17.8,2.9,,,,
1971,leden,Přerov,5.7,10.9,6.0,52.4,-3.7,11.9,-20.5,1.9,2.0,17.0,0.0,0.0
1971,únor,Přerov,1.8,10.3,3.0,49.8,1.3,11.4,-10.6,3.1,0.0,3.0,0.0,0.0
1971,březen,Přerov,14.8,24.1,3.0,93.6,1.2,20.5,-17.0,3.9,0.0,8.0,0.0,0.0
1971,duben,Přerov,16.0,42.0,0.0,169.0,9.4,22.0,-4.2,3.4,0.0,0.0,0.0,0.0
1971,květen,Přerov,12.6,54.6,0.0,237.3,15.5,27.4,3.0,3.3,0.0,0.0,12.0,0.0
1971,červen,Přerov,20.4,84.3,0.0,202.8,15.6,26.2,5.0,2.5,0.0,0.0,4.0,0.0
1971,červenec,Přerov,22.4,54.2,0.0,255.4,18.5,32.4,7.0,2.4,0.0,0.0,16.0,4.0
1971,srpen,Přerov,14.6,47.4,0.0,272.8,19.6,34.0,7.0,2.9,0.0,0.0,21.0,7.0
1971,září,Přerov,13.8,27.0,0.0,125.1,11.7,24.2,0.8,2.2,0.0,0.0,0.0,0.0
1971,říjen,Přerov,11.6,16.3,0.0,152.1,7.5,20.0,-3.5,2.5,0.0,0.0,0.0,0.0
1971,listopad,Přerov,12.5,35.8,20.0,34.8,3.0,13.2,-6.8,3.5,0.0,5.0,0.0,0.0
1971,prosinec,Přerov,4.5,22.0,5.0,14.8,2.6,12.0,-5.6,2.7,0.0,2.0,0.0,0.0
1971,rok,Přerov,22.4,428.9,20.0,1659.9,8.5,34.0,-20.5,2.9,,,,
1972,leden,Přerov,8.9,32.2,15.0,43.6,-3.0,4.0,-20.0,3.2,1.0,14.0,0.0,0.0
1972,únor,Přerov,21.1,42.0,14.0,67.0,2.4,11.0,-13.6,3.1,0.0,1.0,0.0,0.0
1972,březen,Přerov,7.4,12.9,0.0,161.9,6.1,18.6,-6.8,3.8,0.0,0.0,0.0,0.0
1972,duben,Přerov,26.7,103.6,0.0,111.0,8.5,19.8,0.0,3.4,0.0,0.0,0.0,0.0
1972,květen,Přerov,19.6,115.9,0.0,132.8,13.3,24.0,4.3,3.0,0.0,0.0,0.0,0.0
1972,červen,Přerov,22.3,79.6,0.0,233.7,17.3,27.8,7.0,3.4,0.0,0.0,9.0,0.0
1972,červenec,Přerov,30.5,90.0,0.0,201.7,19.2,31.2,9.0,2.7,0.0,0.0,14.0,5.0
1972,srpen,Přerov,13.0,48.7,0.0,174.8,16.9,30.8,6.6,2.6,0.0,0.0,9.0,5.0
1972,září,Přerov,6.3,26.8,0.0,136.5,11.5,25.2,1.6,1.9,0.0,0.0,1.0,0.0
1972,říjen,Přerov,5.1,12.1,0.0,101.4,6.7,16.4,-2.4,3.1,0.0,0.0,0.0,0.0
1972,listopad,Přerov,8.5,22.4,0.0,44.4,4.2,13.6,-3.4,3.0,0.0,0.0,0.0,0.0
1972,prosinec,Přerov,0.3,0.3,0.0,41.2,-0.9,9.3,-15.9,2.1,0.0,7.0,0.0,0.0
1972,rok,Přerov,30.5,586.5,15.0,1450.0,8.5,31.2,-20.0,2.9,,,,
1973,leden,Přerov,23.7,36.1,9.0,34.5,-0.9,7.4,-13.4,2.1,0.0,6.0,0.0,0.0
1973,únor,Přerov,10.3,41.8,9.0,25.5,1.1,9.0,-7.6,3.1,0.0,1.0,0.0,0.0
1973,březen,Přerov,1.7,8.2,2.0,131.4,4.4,19.4,-6.4,2.9,0.0,0.0,0.0,0.0
1973,duben,Přerov,18.5,57.9,0.0,131.1,7.4,20.6,-3.0,3.3,0.0,0.0,0.0,0.0
1973,květen,Přerov,8.4,27.0,0.0,239.3,13.4,27.1,0.8,2.6,0.0,0.0,4.0,0.0
1973,červen,Přerov,23.1,46.5,0.0,199.4,16.3,30.1,4.3,3.3,0.0,0.0,6.0,2.0
1973,červenec,Přerov,16.4,66.8,0.0,188.7,17.9,31.0,7.0,2.3,0.0,0.0,14.0,1.0
1973,srpen,Přerov,5.8,18.7,0.0,284.4,18.4,33.0,3.8,1.7,0.0,0.0,22.0,4.0
1973,září,Přerov,22.5,46.3,0.0,164.3,14.9,32.0,-1.5,2.2,0.0,0.0,9.0,4.0
1973,říjen,Přerov,4.9,21.0,0.0,133.3,7.0,21.1,-6.4,2.6,0.0,0.0,0.0,0.0
1973,listopad,Přerov,8.0,20.1,5.0,71.0,1.5,10.5,-11.4,3.1,0.0,3.0,0.0,0.0
1973,prosinec,Přerov,4.0,10.7,5.0,42.8,0.0,10.5,-14.6,2.9,0.0,6.0,0.0,0.0
1973,rok,Přerov,23.7,401.1,9.0,1645.7,8.4,33.0,-14.6,2.7,,,,
1974,leden,Přerov,5.2,18.2,2.0,18.2,1.6,7.4,-5.2,2.2,0.0,5.0,0.0,0.0
1974,únor,Přerov,9.0,11.1,0.0,69.0,3.8,13.9,-5.1,2.9,0.0,0.0,0.0,0.0
1974,březen,Přerov,4.8,4.8,0.0,117.5,6.7,24.0,-6.2,3.7,0.0,0.0,0.0,0.0
1974,duben,Přerov,10.2,21.2,0.0,195.7,8.3,22.0,-6.8,3.0,0.0,0.0,0.0,0.0
1974,květen,Přerov,11.8,63.6,0.0,189.4,12.4,26.2,1.8,3.2,0.0,0.0,1.0,0.0
1974,červen,Přerov,39.4,133.6,0.0,170.5,14.6,25.4,2.1,2.5,0.0,0.0,3.0,0.0
