Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1979,květen,Nová Ves v Horách,8.2,28.9,3.0,239.3,10.2,28.1,-3.0,2.2,0.0,0.0,2.0,0.0
1979,červen,Nová Ves v Horách,31.6,124.5,0.0,213.9,15.3,29.8,5.4,1.5,0.0,0.0,7.0,0.0
1979,červenec,Nová Ves v Horách,14.6,69.5,0.0,127.2,11.4,23.1,0.8,3.4,0.0,0.0,0.0,0.0
1979,srpen,Nová Ves v Horách,14.1,59.8,0.0,155.7,13.5,26.1,4.6,1.5,0.0,0.0,1.0,0.0
1979,září,Nová Ves v Horách,37.6,121.3,0.0,146.8,10.7,24.1,1.0,1.5,0.0,0.0,0.0,0.0
1979,říjen,Nová Ves v Horách,13.8,26.4,0.0,106.2,4.6,16.1,-4.1,3.5,0.0,0.0,0.0,0.0
1979,listopad,Nová Ves v Horách,14.8,65.0,12.0,31.8,0.8,14.1,-4.9,2.5,0.0,9.0,0.0,0.0
1979,prosinec,Nová Ves v Horách,11.6,80.8,16.0,38.8,1.1,13.8,-10.0,4.0,0.0,10.0,0.0,0.0
1979,rok,Nová Ves v Horách,37.6,827.3,75.0,1315.0,5.1,29.8,-24.1,2.4,,,,
1980,leden,Nová Ves v Horách,16.8,82.4,93.0,29.7,-6.6,4.2,-18.9,2.6,2.0,29.0,0.0,0.0
1980,únor,Nová Ves v Horách,11.2,56.4,56.0,60.0,-1.1,8.6,-10.1,3.8,0.0,8.0,0.0,0.0
1980,březen,Nová Ves v Horách,12.1,54.7,24.0,73.8,-0.4,11.3,-9.7,2.8,0.0,11.0,0.0,0.0
1980,duben,Nová Ves v Horách,17.2,103.1,50.0,94.3,2.7,19.8,-5.8,3.5,0.0,5.0,0.0,0.0
1980,květen,Nová Ves v Horách,12.6,34.0,0.0,238.2,8.1,20.5,-2.1,2.1,0.0,0.0,0.0,0.0
1980,červen,Nová Ves v Horách,21.6,112.6,0.0,142.6,11.9,26.8,3.0,3.1,0.0,0.0,1.0,0.0
1980,červenec,Nová Ves v Horách,24.2,177.6,0.0,104.8,12.2,24.1,4.6,2.7,0.0,0.0,0.0,0.0
1980,srpen,Nová Ves v Horách,8.8,50.7,0.0,193.1,13.2,25.1,2.3,2.6,0.0,0.0,1.0,0.0
1980,září,Nová Ves v Horách,19.4,101.5,0.0,133.2,10.8,23.4,2.1,2.7,0.0,0.0,0.0,0.0
1980,říjen,Nová Ves v Horách,26.4,66.3,2.0,87.3,5.1,19.1,-3.1,3.8,0.0,0.0,0.0,0.0
1980,listopad,Nová Ves v Horách,13.0,46.2,10.0,43.3,-0.2,13.3,-14.1,3.0,0.0,13.0,0.0,0.0
1980,prosinec,Nová Ves v Horách,7.4,46.5,43.0,32.2,-2.2,9.4,-14.4,3.8,0.0,15.0,0.0,0.0
1980,rok,Nová Ves v Horách,26.4,932.0,93.0,1232.5,4.5,26.8,-18.9,3.0,,,,
1981,leden,Nová Ves v Horách,12.8,109.8,88.0,58.4,-4.2,5.2,-15.4,3.7,0.0,19.0,0.0,0.0
1981,únor,Nová Ves v Horách,8.4,35.0,60.0,67.6,-2.6,8.6,-10.0,2.1,0.0,15.0,0.0,0.0
1981,březen,Nová Ves v Horách,21.3,107.2,38.0,96.4,4.4,16.1,-8.5,3.7,0.0,5.0,0.0,0.0
1981,duben,Nová Ves v Horách,22.7,72.2,2.0,171.5,4.8,18.2,-5.0,2.1,0.0,0.0,0.0,0.0
1981,květen,Nová Ves v Horách,48.7,115.5,0.0,180.4,10.7,22.5,-2.2,2.2,0.0,0.0,0.0,0.0
1981,červen,Nová Ves v Horách,16.4,32.3,0.0,172.5,13.5,28.1,1.5,3.6,0.0,0.0,2.0,0.0
1981,červenec,Nová Ves v Horách,59.8,221.2,0.0,121.1,13.6,26.6,4.5,3.5,0.0,0.0,2.0,0.0
1981,srpen,Nová Ves v Horách,12.8,44.5,0.0,174.6,14.1,25.3,3.6,3.3,0.0,0.0,4.0,0.0
1981,září,Nová Ves v Horách,16.2,54.7,0.0,111.4,12.3,22.6,3.0,2.7,0.0,0.0,0.0,0.0
1981,říjen,Nová Ves v Horách,18.7,121.1,4.0,68.5,5.8,16.9,-1.8,5.4,0.0,0.0,0.0,0.0
1981,listopad,Nová Ves v Horách,14.8,123.5,23.0,34.9,1.3,11.7,-7.8,5.5,0.0,11.0,0.0,0.0
1981,prosinec,Nová Ves v Horách,10.2,77.6,94.0,20.6,-6.1,3.8,-16.2,4.9,2.0,28.0,0.0,0.0
1981,rok,Nová Ves v Horách,59.8,1114.6,94.0,1277.9,5.6,28.1,-16.2,3.6,,,,
1982,leden,Nová Ves v Horách,34.4,79.1,75.0,71.4,-6.5,6.4,-17.8,5.0,7.0,22.0,0.0,0.0
1982,únor,Nová Ves v Horách,12.8,13.6,17.0,70.1,-4.2,4.8,-12.1,3.1,0.0,20.0,0.0,0.0
1982,březen,Nová Ves v Horách,9.4,40.8,14.0,147.1,1.8,15.3,-5.4,4.0,0.0,1.0,0.0,0.0
1982,duben,Nová Ves v Horách,8.7,46.0,7.0,178.0,2.7,17.6,-4.8,4.1,0.0,1.0,0.0,0.0
1982,květen,Nová Ves v Horách,14.8,64.1,2.0,218.8,10.1,22.4,-2.6,2.8,0.0,0.0,0.0,0.0
1982,červen,Nová Ves v Horách,14.1,88.7,0.0,214.6,13.3,27.6,2.1,3.0,0.0,0.0,5.0,0.0
1982,červenec,Nová Ves v Horách,8.6,44.2,0.0,191.2,16.1,26.9,6.8,2.2,0.0,0.0,7.0,0.0
1982,srpen,Nová Ves v Horách,14.4,58.6,0.0,210.8,15.5,26.4,5.6,2.5,0.0,0.0,2.0,0.0
1982,září,Nová Ves v Horách,9.2,18.3,0.0,198.4,14.3,26.0,5.4,2.1,0.0,0.0,2.0,0.0
1982,říjen,Nová Ves v Horách,31.2,80.5,0.0,82.5,7.1,16.4,1.2,3.5,0.0,0.0,0.0,0.0
1982,listopad,Nová Ves v Horách,8.4,28.0,5.0,59.2,2.6,16.9,-6.3,2.8,0.0,1.0,0.0,0.0
1982,prosinec,Nová Ves v Horách,9.8,65.4,14.0,29.3,-0.3,9.8,-7.1,3.9,0.0,9.0,0.0,0.0
1982,rok,Nová Ves v Horách,34.4,627.3,75.0,1671.4,6.0,27.6,-17.8,3.3,,,,
1983,leden,Nová Ves v Horách,26.2,166.8,14.0,30.4,0.9,10.3,-6.6,7.9,0.0,7.0,0.0,0.0
1983,únor,Nová Ves v Horách,8.8,58.5,53.0,50.2,-4.9,7.9,-15.4,3.5,0.0,24.0,0.0,0.0
1983,březen,Nová Ves v Horách,12.4,55.3,28.0,93.1,1.6,10.0,-7.1,4.2,0.0,0.0,0.0,0.0
1983,duben,Nová Ves v Horách,18.4,108.1,9.0,121.2,6.4,19.2,-3.4,3.7,0.0,0.0,0.0,0.0
1983,květen,Nová Ves v Horách,18.8,71.5,0.0,151.7,9.7,23.5,-0.8,2.8,0.0,0.0,0.0,0.0
1983,červen,Nová Ves v Horách,26.3,57.5,0.0,190.1,13.8,25.4,3.5,2.4,0.0,0.0,2.0,0.0
1983,červenec,Nová Ves v Horách,16.4,46.7,0.0,283.5,17.9,32.5,5.6,2.5,0.0,0.0,16.0,1.0
1983,srpen,Nová Ves v Horách,57.6,213.5,0.0,194.0,15.4,29.5,6.0,2.5,0.0,0.0,2.0,0.0
1983,září,Nová Ves v Horách,17.4,44.3,0.0,158.9,11.3,23.4,3.0,3.5,0.0,0.0,0.0,0.0
1983,říjen,Nová Ves v Horách,7.2,26.1,0.0,126.2,6.9,22.8,-1.5,4.6,0.0,0.0,0.0,0.0
1983,listopad,Nová Ves v Horách,10.8,47.9,9.0,46.4,0.8,12.8,-9.1,3.9,0.0,13.0,0.0,0.0
1983,prosinec,Nová Ves v Horách,8.6,32.9,16.0,36.0,-2.5,12.6,-15.1,4.5,1.0,19.0,0.0,0.0
1983,rok,Nová Ves v Horách,57.6,929.1,53.0,1481.7,6.4,32.5,-15.4,3.8,,,,
1984,leden,Nová Ves v Horách,13.9,64.8,34.0,52.2,-2.9,6.1,-9.8,5.7,0.0,24.0,0.0,0.0
1984,únor,Nová Ves v Horách,10.6,65.5,56.0,74.4,-3.7,4.8,-12.9,3.5,0.0,20.0,0.0,0.0
1984,březen,Nová Ves v Horách,5.9,18.2,35.0,137.5,-0.8,11.8,-12.4,2.8,0.0,9.0,0.0,0.0
1984,duben,Nová Ves v Horách,11.9,48.0,7.0,165.5,3.9,18.9,-6.5,2.1,0.0,0.0,0.0,0.0
1984,květen,Nová Ves v Horách,22.8,80.2,0.0,136.0,8.9,19.2,-0.7,2.1,0.0,0.0,0.0,0.0
1984,červen,Nová Ves v Horách,9.6,67.2,0.0,151.4,11.3,25.1,3.0,4.7,0.0,0.0,1.0,0.0
1984,červenec,Nová Ves v Horách,22.6,100.7,0.0,168.4,12.7,30.5,4.4,4.0,0.0,0.0,5.0,1.0
1984,srpen,Nová Ves v Horách,18.9,65.8,0.0,196.6,14.5,26.8,7.1,1.5,0.0,0.0,1.0,0.0
1984,září,Nová Ves v Horách,15.6,87.9,0.0,98.4,9.7,24.0,2.4,3.4,0.0,0.0,0.0,0.0
1984,říjen,Nová Ves v Horách,15.6,41.9,0.0,129.3,7.9,17.1,0.0,3.6,0.0,0.0,0.0,0.0
1984,listopad,Nová Ves v Horách,16.4,37.7,6.0,18.4,1.4,12.3,-5.0,5.6,0.0,6.0,0.0,0.0
1984,prosinec,Nová Ves v Horách,7.1,40.8,12.0,17.5,-2.4,3.6,-10.1,3.5,0.0,17.0,0.0,0.0
1984,rok,Nová Ves v Horách,22.8,718.7,56.0,1345.6,5.0,30.5,-12.9,3.5,,,,
1985,leden,Nová Ves v Horách,8.3,61.1,48.0,40.6,-7.9,6.4,-21.6,4.4,9.0,24.0,0.0,0.0
1985,únor,Nová Ves v Horách,14.6,61.2,35.0,89.6,-6.8,5.1,-21.6,5.5,3.0,20.0,0.0,0.0
1985,březen,Nová Ves v Horách,13.6,45.6,23.0,69.6,0.0,13.3,-9.2,3.6,0.0,11.0,0.0,0.0
1985,duben,Nová Ves v Horách,8.6,56.3,13.0,156.3,5.0,19.0,-5.0,5.2,0.0,1.0,0.0,0.0
1985,květen,Nová Ves v Horách,7.8,51.2,5.0,144.5,11.1,26.1,-1.0,3.5,0.0,0.0,1.0,0.0
1985,červen,Nová Ves v Horách,9.1,80.1,0.0,151.9,10.6,23.8,1.5,4.3,0.0,0.0,0.0,0.0
1985,červenec,Nová Ves v Horách,9.9,46.2,0.0,227.6,14.9,26.0,4.6,3.2,0.0,0.0,1.0,0.0
1985,srpen,Nová Ves v Horách,31.6,100.5,0.0,211.8,14.8,30.2,6.6,3.1,0.0,0.0,6.0,1.0
1985,září,Nová Ves v Horách,6.9,32.9,0.0,158.2,11.1,25.0,3.0,4.6,0.0,0.0,1.0,0.0
1985,říjen,Nová Ves v Horách,12.4,20.8,0.0,141.2,6.5,23.7,-4.8,3.3,0.0,0.0,0.0,0.0
1985,listopad,Nová Ves v Horách,15.6,76.6,34.0,52.1,-2.1,11.0,-10.9,3.7,0.0,18.0,0.0,0.0
1985,prosinec,Nová Ves v Horách,21.2,68.3,35.0,31.1,1.3,15.5,-11.6,5.4,0.0,8.0,0.0,0.0
1985,rok,Nová Ves v Horách,31.6,700.8,48.0,1474.5,4.9,30.2,-21.6,4.2,,,,
1986,leden,Nová Ves v Horách,16.8,98.6,59.0,30.6,-3.6,5.8,-18.6,6.6,0.0,19.0,0.0,0.0
1986,únor,Nová Ves v Horách,8.6,34.7,48.0,86.6,-9.4,2.0,-19.7,3.3,3.0,26.0,0.0,0.0
1986,březen,Nová Ves v Horách,23.1,58.4,44.0,96.9,0.4,12.6,-12.4,3.7,0.0,2.0,0.0,0.0
1986,duben,Nová Ves v Horách,15.4,49.1,11.0,132.7,4.8,20.2,-10.5,2.5,0.0,3.0,0.0,0.0
1986,květen,Nová Ves v Horách,27.8,123.8,0.0,203.9,12.1,24.9,2.6,2.9,0.0,0.0,0.0,0.0
1986,červen,Nová Ves v Horách,12.4,42.1,0.0,237.1,12.9,26.0,1.7,3.3,0.0,0.0,6.0,0.0
1986,červenec,Nová Ves v Horách,10.5,54.9,0.0,195.6,14.4,27.3,4.4,3.2,0.0,0.0,8.0,0.0
1986,srpen,Nová Ves v Horách,25.6,131.6,0.0,174.6,14.1,28.9,5.0,3.0,0.0,0.0,2.0,0.0
1986,září,Nová Ves v Horách,11.6,42.8,0.0,140.4,9.2,19.6,-0.5,3.4,0.0,0.0,0.0,0.0
1986,říjen,Nová Ves v Horách,15.2,53.3,0.0,134.7,7.0,19.5,-2.8,4.5,0.0,0.0,0.0,0.0
1986,listopad,Nová Ves v Horách,3.5,21.7,0.0,78.7,3.1,12.5,-2.8,3.6,0.0,0.0,0.0,0.0
1986,prosinec,Nová Ves v Horách,13.6,104.1,56.0,44.1,-1.4,12.5,-12.0,5.9,0.0,13.0,0.0,0.0
1986,rok,Nová Ves v Horách,27.8,815.1,59.0,1555.9,5.3,28.9,-19.7,3.8,,,,
1987,leden,Nová Ves v Horách,19.1,117.5,119.0,50.1,-8.7,3.0,-24.2,4.0,6.0,28.0,0.0,0.0
1987,únor,Nová Ves v Horách,13.6,54.9,117.0,53.8,-3.5,5.1,-16.8,2.9,0.0,19.0,0.0,0.0
1987,březen,Nová Ves v Horách,15.1,59.1,105.0,139.3,-4.3,6.9,-18.4,3.1,0.0,15.0,0.0,0.0
1987,duben,Nová Ves v Horách,26.1,60.5,51.0,145.4,6.1,19.2,-1.6,3.5,0.0,0.0,0.0,0.0
1987,květen,Nová Ves v Horách,23.1,92.2,0.0,130.2,7.0,20.5,-1.1,3.1,0.0,0.0,0.0,0.0
1987,červen,Nová Ves v Horách,12.1,85.6,0.0,127.9,11.7,25.6,4.2,3.0,0.0,0.0,1.0,0.0
1987,červenec,Nová Ves v Horách,16.2,90.4,0.0,211.2,14.7,26.0,5.5,3.6,0.0,0.0,1.0,0.0
1987,srpen,Nová Ves v Horách,9.4,52.1,0.0,155.0,12.7,23.1,4.2,4.1,0.0,0.0,0.0,0.0
1987,září,Nová Ves v Horách,12.7,74.1,0.0,133.3,12.4,23.0,-1.5,3.8,0.0,0.0,0.0,0.0
1987,říjen,Nová Ves v Horách,26.3,34.5,0.0,106.9,6.4,15.1,-3.3,4.9,0.0,0.0,0.0,0.0
1987,listopad,Nová Ves v Horách,17.8,73.2,0.0,15.3,1.7,8.0,-5.1,4.5,0.0,3.0,0.0,0.0
1987,prosinec,Nová Ves v Horách,22.2,75.5,8.0,26.9,-0.8,11.0,-14.0,4.8,0.0,18.0,0.0,0.0
1987,rok,Nová Ves v Horách,26.3,869.6,119.0,1295.3,4.6,26.0,-24.2,3.8,,,,
1988,leden,Nová Ves v Horách,8.4,53.9,30.0,25.4,-0.4,10.0,-8.0,5.3,0.0,13.0,0.0,0.0
1988,únor,Nová Ves v Horách,17.4,88.2,73.0,50.4,-1.5,6.0,-8.7,5.8,0.0,18.0,0.0,0.0
1988,březen,Nová Ves v Horách,10.4,123.4,140.0,73.2,-1.1,8.4,-9.8,4.7,0.0,11.0,0.0,0.0
1988,duben,Nová Ves v Horách,6.7,26.1,52.0,204.9,5.6,20.5,-9.0,3.1,0.0,0.0,0.0,0.0
1988,květen,Nová Ves v Horách,11.5,38.1,0.0,222.2,11.7,22.6,0.4,3.9,0.0,0.0,0.0,0.0
1988,červen,Nová Ves v Horách,37.7,121.2,0.0,157.0,12.3,23.5,4.6,3.1,0.0,0.0,0.0,0.0
1988,červenec,Nová Ves v Horách,27.1,115.0,0.0,216.5,15.4,28.7,6.3,3.0,0.0,0.0,3.0,0.0
1988,srpen,Nová Ves v Horách,9.8,47.2,0.0,212.7,15.0,28.5,4.8,2.8,0.0,0.0,6.0,0.0
1988,září,Nová Ves v Horách,21.6,69.6,0.0,125.6,10.9,21.6,3.1,3.9,0.0,0.0,0.0,0.0
1988,říjen,Nová Ves v Horách,4.6,26.2,0.0,71.7,6.8,15.4,-4.1,4.2,0.0,0.0,0.0,0.0
1988,listopad,Nová Ves v Horách,23.4,115.5,23.0,38.2,-1.3,8.0,-13.1,4.8,0.0,12.0,0.0,0.0
1988,prosinec,Nová Ves v Horách,23.4,153.8,40.0,26.2,-0.5,7.4,-10.9,5.8,0.0,11.0,0.0,0.0
1988,rok,Nová Ves v Horách,37.7,978.2,140.0,1424.0,6.1,28.7,-13.1,4.2,,,,
1989,leden,Nová Ves v Horách,9.1,34.6,10.0,62.2,-0.9,7.8,-8.5,3.1,0.0,10.0,0.0,0.0
1989,únor,Nová Ves v Horách,10.6,50.0,9.0,52.5,0.4,9.2,-7.0,4.7,0.0,4.0,0.0,0.0
1989,březen,Nová Ves v Horách,6.9,42.6,8.0,140.4,4.4,18.1,-3.4,4.6,0.0,0.0,0.0,0.0
1989,duben,Nová Ves v Horách,10.4,51.4,12.0,92.9,5.9,19.5,-4.7,3.5,0.0,0.0,0.0,0.0
1989,květen,Nová Ves v Horách,14.7,39.7,0.0,278.0,11.4,23.0,-0.3,3.1,0.0,0.0,0.0,0.0
1989,červen,Nová Ves v Horách,25.1,86.8,0.0,192.4,12.5,23.9,3.1,2.2,0.0,0.0,0.0,0.0
1989,červenec,Nová Ves v Horách,37.2,123.4,0.0,210.7,15.1,27.0,4.5,2.7,0.0,0.0,2.0,0.0
1989,srpen,Nová Ves v Horách,21.6,62.7,0.0,198.8,14.5,28.4,3.5,2.9,0.0,0.0,4.0,0.0
1989,září,Nová Ves v Horách,23.1,62.9,0.0,111.5,12.4,22.5,2.3,2.8,0.0,0.0,0.0,0.0
1989,říjen,Nová Ves v Horách,8.8,44.5,0.0,131.4,8.3,18.8,-1.6,4.8,0.0,0.0,0.0,0.0
1989,listopad,Nová Ves v Horách,43.7,100.0,30.0,95.0,0.3,12.0,-13.6,4.6,0.0,9.0,0.0,0.0
1989,prosinec,Nová Ves v Horách,9.8,44.1,25.0,46.3,0.4,12.7,-10.5,5.2,0.0,12.0,0.0,0.0
1989,rok,Nová Ves v Horách,43.7,742.7,30.0,1612.1,7.0,28.4,-13.6,3.7,,,,
1990,leden,Nová Ves v Horách,5.2,19.1,6.0,50.2,-0.6,8.2,-14.1,4.2,0.0,8.0,0.0,0.0
1990,únor,Nová Ves v Horách,17.2,63.0,40.0,115.2,2.9,16.1,-4.5,5.8,0.0,3.0,0.0,0.0
1990,březen,Nová Ves v Horách,5.4,28.6,19.0,124.1,4.5,16.4,-4.5,6.0,0.0,1.0,0.0,0.0
1990,duben,Nová Ves v Horách,23.5,100.2,2.0,127.3,4.7,16.6,-5.8,3.2,0.0,0.0,0.0,0.0
1990,květen,Nová Ves v Horách,3.4,8.4,0.0,256.4,11.7,21.6,-1.5,2.2,0.0,0.0,0.0,0.0
1990,červen,Nová Ves v Horách,38.2,98.4,0.0,143.4,13.1,26.2,3.6,2.7,0.0,0.0,2.0,0.0
1990,červenec,Nová Ves v Horách,4.6,22.0,0.0,231.4,14.1,29.2,4.5,4.1,0.0,0.0,3.0,0.0
1990,srpen,Nová Ves v Horách,16.4,70.9,0.0,216.0,16.3,30.6,5.7,2.8,0.0,0.0,10.0,1.0
1990,září,Nová Ves v Horách,23.2,102.6,0.0,99.0,9.0,20.2,3.0,4.8,0.0,0.0,0.0,0.0
1990,říjen,Nová Ves v Horách,10.6,42.6,0.0,142.4,7.3,18.8,-3.6,4.6,0.0,0.0,0.0,0.0
1990,listopad,Nová Ves v Horách,10.9,75.0,8.0,25.2,1.8,10.5,-5.2,4.5,0.0,5.0,0.0,0.0
1990,prosinec,Nová Ves v Horách,13.4,56.7,37.0,19.0,-2.8,7.5,-14.4,4.1,0.0,19.0,0.0,0.0
1990,rok,Nová Ves v Horách,38.2,687.5,40.0,1549.6,6.8,30.6,-14.4,4.1,,,,
1991,leden,Nová Ves v Horách,5.8,23.7,2.0,74.5,-1.0,13.2,-14.0,4.3,0.0,13.0,0.0,0.0
1991,únor,Nová Ves v Horách,7.2,27.1,34.0,93.9,-5.1,10.5,-20.0,3.3,1.0,20.0,0.0,0.0
1991,březen,Nová Ves v Horách,4.6,17.2,3.0,58.5,3.3,15.2,-6.0,3.2,0.0,3.0,0.0,0.0
1991,duben,Nová Ves v Horách,4.3,33.3,3.0,135.0,4.6,16.4,-7.0,2.6,0.0,1.0,0.0,0.0
1991,květen,Nová Ves v Horách,27.6,71.3,0.0,152.1,6.2,19.5,-4.0,4.3,0.0,0.0,0.0,0.0
1991,červen,Nová Ves v Horách,33.6,117.3,0.0,198.2,11.4,24.5,0.0,4.2,0.0,0.0,0.0,0.0
1991,červenec,Nová Ves v Horách,27.2,66.0,0.0,249.1,17.0,30.6,7.0,2.6,0.0,0.0,6.0,1.0
1991,srpen,Nová Ves v Horách,59.4,122.4,0.0,195.0,15.1,29.0,4.0,2.9,0.0,0.0,3.0,0.0
1991,září,Nová Ves v Horách,7.4,35.0,0.0,170.9,12.5,25.5,5.0,3.3,0.0,0.0,1.0,0.0
1991,říjen,Nová Ves v Horách,11.6,31.8,0.0,159.2,5.8,17.5,-6.8,5.0,0.0,1.0,0.0,0.0
1991,listopad,Nová Ves v Horách,8.2,42.3,16.0,38.4,0.7,9.5,-6.4,4.3,0.0,5.0,0.0,0.0
1991,prosinec,Nová Ves v Horách,14.4,97.8,28.0,45.9,-2.1,6.4,-14.0,4.9,0.0,15.0,0.0,0.0
1991,rok,Nová Ves v Horách,59.4,685.2,34.0,1570.7,5.7,30.6,-20.0,3.7,,,,
1992,leden,Nová Ves v Horách,11.7,39.9,24.0,52.5,-1.3,9.3,-13.1,5.3,0.0,15.0,0.0,0.0
1992,únor,Nová Ves v Horách,15.7,67.0,26.0,74.3,0.4,12.5,-9.6,5.6,0.0,10.0,0.0,0.0
1992,březen,Nová Ves v Horách,15.1,99.2,33.0,92.5,1.7,12.0,-5.6,5.7,0.0,5.0,0.0,0.0
1992,duben,Nová Ves v Horách,34.6,52.1,7.0,143.5,5.4,23.2,-5.0,3.7,0.0,0.0,0.0,0.0
1992,květen,Nová Ves v Horách,10.4,17.0,0.0,278.6,11.8,23.0,0.0,4.0,0.0,0.0,0.0,0.0
1992,červen,Nová Ves v Horách,61.4,163.7,0.0,204.6,15.2,24.7,3.2,2.1,0.0,0.0,0.0,0.0
1992,červenec,Nová Ves v Horách,45.7,174.0,0.0,225.0,16.4,28.1,7.0,2.9,0.0,0.0,7.0,0.0
1992,srpen,Nová Ves v Horách,31.1,79.8,0.0,230.2,17.8,30.5,6.8,3.8,0.0,0.0,12.0,2.0
1992,září,Nová Ves v Horách,14.8,46.8,0.0,178.6,11.2,20.8,4.3,4.8,0.0,0.0,0.0,0.0
1992,říjen,Nová Ves v Horách,16.8,59.5,10.0,98.4,4.1,18.4,-4.5,4.1,0.0,0.0,0.0,0.0
1992,listopad,Nová Ves v Horách,9.8,70.0,10.0,52.4,1.7,15.2,-5.0,6.5,0.0,4.0,0.0,0.0
1992,prosinec,Nová Ves v Horách,18.9,43.9,29.0,34.3,-2.9,7.0,-13.2,4.0,0.0,21.0,0.0,0.0
1992,rok,Nová Ves v Horách,61.4,912.9,33.0,1664.9,6.8,30.5,-13.2,4.4,,,,
1993,leden,Nová Ves v Horách,12.1,76.6,41.0,76.5,-0.5,14.0,-16.7,7.7,1.0,11.0,0.0,0.0
1993,únor,Nová Ves v Horách,15.8,88.3,93.0,106.0,-2.7,10.2,-12.4,4.4,0.0,14.0,0.0,0.0
1993,březen,Nová Ves v Horách,6.6,45.1,85.0,128.8,0.4,14.2,-12.1,4.2,0.0,9.0,0.0,0.0
1993,duben,Nová Ves v Horách,17.9,57.9,3.0,181.1,7.9,22.3,-4.5,4.0,0.0,0.0,0.0,0.0
1993,květen,Nová Ves v Horách,28.8,62.1,0.0,230.3,12.9,26.4,2.0,3.8,0.0,0.0,1.0,0.0
1993,červen,Nová Ves v Horách,25.7,102.2,0.0,185.4,12.9,25.7,4.1,3.8,0.0,0.0,2.0,0.0
