Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1978,únor,Hradec Králové,2.5,8.8,5.0,57.5,-1.6,10.4,-14.7,2.9,0.0,13.0,0.0,0.0
1978,březen,Hradec Králové,6.3,30.5,1.0,120.2,4.7,20.9,-2.8,3.8,0.0,0.0,0.0,0.0
1978,duben,Hradec Králové,17.8,45.5,3.0,153.5,7.4,20.1,-5.6,2.7,0.0,0.0,0.0,0.0
1978,květen,Hradec Králové,19.7,63.5,0.0,170.4,12.3,25.4,-1.1,2.7,0.0,0.0,1.0,0.0
1978,červen,Hradec Králové,11.2,36.5,0.0,237.8,15.5,28.0,4.0,1.9,0.0,0.0,8.0,0.0
1978,červenec,Hradec Králové,34.3,79.5,0.0,198.8,16.3,30.6,7.0,2.4,0.0,0.0,7.0,1.0
1978,srpen,Hradec Králové,36.8,80.4,0.0,174.2,15.8,29.6,4.7,2.5,0.0,0.0,9.0,0.0
1978,září,Hradec Králové,9.4,52.7,0.0,103.7,12.1,24.4,4.3,3.5,0.0,0.0,0.0,0.0
1978,říjen,Hradec Králové,14.9,54.0,0.0,89.0,9.2,21.6,-1.2,2.4,0.0,0.0,0.0,0.0
1978,listopad,Hradec Králové,6.3,13.2,8.0,42.0,2.8,11.8,-4.0,1.5,0.0,0.0,0.0,0.0
1978,prosinec,Hradec Králové,9.4,53.0,12.0,39.7,0.3,11.5,-12.2,3.1,0.0,8.0,0.0,0.0
1978,rok,Hradec Králové,36.8,551.2,12.0,1424.2,7.9,30.6,-14.7,2.8,,,,
1979,leden,Hradec Králové,6.1,25.8,20.0,50.8,-4.9,2.3,-17.8,2.5,0.0,21.0,0.0,0.0
1979,únor,Hradec Králové,9.3,42.8,25.0,77.8,-1.0,6.2,-11.8,3.2,0.0,2.0,0.0,0.0
1979,březen,Hradec Králové,21.0,60.1,15.0,91.5,4.1,14.8,-4.7,3.3,0.0,0.0,0.0,0.0
1979,duben,Hradec Králové,7.6,40.5,0.0,135.2,7.2,20.7,-2.5,3.0,0.0,0.0,0.0,0.0
1979,květen,Hradec Králové,6.4,18.6,0.0,288.9,14.9,30.5,-0.7,3.0,0.0,0.0,13.0,1.0
1979,červen,Hradec Králové,59.2,118.1,0.0,247.3,19.2,32.8,9.0,2.2,0.0,0.0,14.0,5.0
1979,červenec,Hradec Králové,23.1,67.7,0.0,135.4,15.2,26.5,6.3,2.2,0.0,0.0,3.0,0.0
1979,srpen,Hradec Králové,28.0,77.4,0.0,184.5,16.8,30.0,6.8,1.8,0.0,0.0,8.0,1.0
1979,září,Hradec Králové,25.2,66.6,0.0,163.1,13.6,27.4,1.9,2.1,0.0,0.0,3.0,0.0
1979,říjen,Hradec Králové,15.9,25.4,0.0,179.3,7.8,21.5,-3.6,3.3,0.0,0.0,0.0,0.0
1979,listopad,Hradec Králové,11.6,67.2,0.0,32.2,3.3,11.4,-3.8,2.5,0.0,0.0,0.0,0.0
1979,prosinec,Hradec Králové,10.5,64.2,8.0,35.0,3.3,11.7,-6.5,4.1,0.0,2.0,0.0,0.0
1979,rok,Hradec Králové,59.2,674.4,25.0,1621.0,8.3,32.8,-17.8,2.7,,,,
1980,leden,Hradec Králové,8.5,23.2,15.0,50.8,-4.6,6.0,-18.0,2.6,0.0,23.0,0.0,0.0
1980,únor,Hradec Králové,13.2,38.2,1.0,83.6,1.4,11.6,-5.9,2.9,0.0,1.0,0.0,0.0
1980,březen,Hradec Králové,6.6,25.7,3.0,97.3,2.5,14.4,-6.7,3.7,0.0,0.0,0.0,0.0
1980,duben,Hradec Králové,22.4,59.5,13.0,126.1,6.0,21.5,-2.7,3.1,0.0,0.0,0.0,0.0
1980,květen,Hradec Králové,9.9,35.4,0.0,259.5,10.8,26.0,-2.4,2.8,0.0,0.0,1.0,0.0
1980,červen,Hradec Králové,13.9,82.2,0.0,177.3,15.5,30.1,3.7,3.0,0.0,0.0,4.0,1.0
1980,červenec,Hradec Králové,41.5,172.6,0.0,116.3,15.4,27.1,7.3,2.8,0.0,0.0,6.0,0.0
1980,srpen,Hradec Králové,6.7,33.6,0.0,208.4,17.0,32.1,4.9,2.4,0.0,0.0,10.0,1.0
1980,září,Hradec Králové,8.9,43.8,0.0,157.4,13.3,26.9,3.2,2.3,0.0,0.0,2.0,0.0
1980,říjen,Hradec Králové,23.1,70.8,0.0,101.7,8.2,23.9,-1.5,3.3,0.0,0.0,0.0,0.0
1980,listopad,Hradec Králové,15.5,34.0,3.0,64.1,2.3,15.5,-5.3,3.1,0.0,5.0,0.0,0.0
1980,prosinec,Hradec Králové,6.5,36.1,14.0,42.3,-0.5,9.7,-14.6,2.9,0.0,9.0,0.0,0.0
1980,rok,Hradec Králové,41.5,655.1,15.0,1484.8,7.3,32.1,-18.0,2.9,,,,
1981,leden,Hradec Králové,9.2,48.8,22.0,35.6,-3.6,6.4,-16.5,2.9,0.0,19.0,0.0,0.0
1981,únor,Hradec Králové,7.8,30.6,18.0,66.1,-0.8,7.2,-12.3,3.1,0.0,7.0,0.0,0.0
1981,březen,Hradec Králové,11.0,55.7,1.0,95.1,6.9,19.4,-2.0,3.8,0.0,0.0,0.0,0.0
1981,duben,Hradec Králové,12.6,26.4,0.0,186.1,7.7,22.4,-3.4,2.8,0.0,0.0,0.0,0.0
1981,květen,Hradec Králové,18.4,49.4,0.0,253.0,14.6,27.9,-0.8,2.6,0.0,0.0,5.0,0.0
1981,červen,Hradec Králové,4.0,20.4,0.0,192.4,17.8,32.9,6.8,2.9,0.0,0.0,14.0,3.0
1981,červenec,Hradec Králové,58.9,194.3,0.0,157.7,17.3,30.2,8.9,2.6,0.0,0.0,11.0,2.0
1981,srpen,Hradec Králové,21.5,60.5,0.0,227.5,17.4,31.0,6.1,2.2,0.0,0.0,13.0,3.0
1981,září,Hradec Králové,13.8,63.2,0.0,156.1,14.4,26.0,4.6,2.1,0.0,0.0,3.0,0.0
1981,říjen,Hradec Králové,32.5,128.7,0.0,77.7,9.1,22.8,-0.4,3.4,0.0,0.0,0.0,0.0
1981,listopad,Hradec Králové,10.3,51.6,4.0,42.6,3.9,13.2,-3.9,3.6,0.0,0.0,0.0,0.0
1981,prosinec,Hradec Králové,10.7,61.1,18.0,29.9,-2.1,7.2,-16.7,3.8,0.0,14.0,0.0,0.0
1981,rok,Hradec Králové,58.9,790.7,22.0,1519.8,8.6,32.9,-16.7,3.0,,,,
1982,leden,Hradec Králové,17.5,49.5,16.0,69.8,-4.9,9.9,-18.5,2.4,0.0,18.0,0.0,0.0
1982,únor,Hradec Králové,5.5,7.7,0.0,90.7,-1.6,7.5,-10.3,2.6,0.0,7.0,0.0,0.0
1982,březen,Hradec Králové,15.5,49.3,0.0,173.9,4.6,18.9,-2.8,3.4,0.0,0.0,0.0,0.0
1982,duben,Hradec Králové,5.0,29.6,0.0,206.5,6.3,20.0,-2.7,3.5,0.0,0.0,0.0,0.0
1982,květen,Hradec Králové,38.4,89.3,0.0,235.3,14.1,28.0,0.5,2.6,0.0,0.0,5.0,0.0
1982,červen,Hradec Králové,19.2,67.5,0.0,233.3,17.4,32.8,6.5,2.6,0.0,0.0,7.0,5.0
1982,červenec,Hradec Králové,9.8,41.2,0.0,228.9,19.8,31.4,9.2,1.8,0.0,0.0,18.0,1.0
1982,srpen,Hradec Králové,15.9,51.2,0.0,220.6,18.6,29.9,7.8,2.0,0.0,0.0,15.0,0.0
1982,září,Hradec Králové,6.9,15.4,0.0,182.8,16.9,28.6,5.8,1.7,0.0,0.0,14.0,0.0
1982,říjen,Hradec Králové,7.3,15.4,0.0,101.6,10.3,22.2,0.0,3.2,0.0,0.0,0.0,0.0
1982,listopad,Hradec Králové,10.8,20.7,0.0,70.5,4.7,15.8,-5.1,3.1,0.0,0.0,0.0,0.0
1982,prosinec,Hradec Králové,9.6,51.9,1.0,40.6,1.2,12.1,-6.5,3.1,0.0,4.0,0.0,0.0
1982,rok,Hradec Králové,38.4,488.7,16.0,1854.5,8.9,32.8,-18.5,2.7,,,,
1983,leden,Hradec Králové,13.8,62.9,4.0,31.1,2.9,11.5,-5.1,4.4,0.0,2.0,0.0,0.0
1983,únor,Hradec Králové,7.5,43.7,26.0,65.1,-2.7,9.7,-16.9,3.0,0.0,14.0,0.0,0.0
1983,březen,Hradec Králové,5.5,25.8,7.0,90.6,4.4,16.5,-6.9,3.6,0.0,0.0,0.0,0.0
1983,duben,Hradec Králové,13.3,39.6,0.0,113.2,10.3,24.0,0.2,3.4,0.0,0.0,0.0,0.0
1983,květen,Hradec Králové,42.1,95.9,0.0,166.7,14.2,29.0,1.9,2.7,0.0,0.0,5.0,0.0
1983,červen,Hradec Králové,12.3,40.6,0.0,239.6,17.5,29.9,5.0,2.1,0.0,0.0,13.0,0.0
1983,červenec,Hradec Králové,10.3,19.1,0.0,284.9,21.5,36.4,7.8,1.8,0.0,0.0,27.0,14.0
1983,srpen,Hradec Králové,23.9,52.4,0.0,219.8,19.0,33.9,6.4,1.8,0.0,0.0,21.0,3.0
1983,září,Hradec Králové,20.0,34.9,0.0,163.7,14.4,30.8,2.7,2.8,0.0,0.0,4.0,1.0
1983,říjen,Hradec Králové,5.5,15.8,0.0,138.4,9.2,25.5,-2.8,3.1,0.0,0.0,1.0,0.0
1983,listopad,Hradec Králové,14.4,39.9,5.0,63.4,2.0,17.0,-11.0,2.7,0.0,2.0,0.0,0.0
1983,prosinec,Hradec Králové,3.6,18.3,8.0,69.3,-0.6,12.4,-14.8,3.1,0.0,13.0,0.0,0.0
1983,rok,Hradec Králové,42.1,488.9,26.0,1645.8,9.3,36.4,-16.9,2.9,,,,
1984,leden,Hradec Králové,11.1,45.4,6.0,51.6,-0.1,10.0,-10.4,4.0,0.0,5.0,0.0,0.0
1984,únor,Hradec Králové,11.9,46.2,11.0,74.5,-0.4,8.0,-13.6,3.8,0.0,5.0,0.0,0.0
1984,březen,Hradec Králové,14.6,18.4,1.0,161.8,2.4,18.8,-8.7,2.7,0.0,0.0,0.0,0.0
1984,duben,Hradec Králové,14.5,58.8,1.0,147.7,8.0,22.4,-2.1,2.4,0.0,0.0,0.0,0.0
1984,květen,Hradec Králové,23.2,57.9,0.0,144.3,12.9,26.7,1.4,3.0,0.0,0.0,1.0,0.0
1984,červen,Hradec Králové,10.9,29.6,0.0,186.4,15.3,28.8,3.8,3.0,0.0,0.0,5.0,0.0
1984,červenec,Hradec Králové,21.6,75.6,0.0,171.8,16.2,36.1,6.2,2.3,0.0,0.0,7.0,4.0
1984,srpen,Hradec Králové,13.7,21.5,0.0,229.6,18.1,32.1,6.8,1.6,0.0,0.0,13.0,3.0
1984,září,Hradec Králové,24.4,116.0,0.0,100.2,12.9,31.1,3.8,3.0,0.0,0.0,2.0,1.0
1984,říjen,Hradec Králové,8.3,25.7,0.0,116.3,10.3,22.3,-1.5,2.8,0.0,0.0,0.0,0.0
1984,listopad,Hradec Králové,16.7,45.7,0.0,68.1,5.0,15.8,-2.2,3.6,0.0,0.0,0.0,0.0
1984,prosinec,Hradec Králové,3.2,16.5,5.0,48.4,-0.5,7.8,-8.2,2.3,0.0,11.0,0.0,0.0
1984,rok,Hradec Králové,24.4,557.3,11.0,1500.7,8.3,36.1,-13.6,2.9,,,,
1985,leden,Hradec Králové,10.6,43.1,17.0,48.8,-7.5,7.0,-24.7,2.5,6.0,19.0,0.0,0.0
1985,únor,Hradec Králové,8.7,28.6,9.0,98.5,-4.9,6.1,-22.0,2.8,2.0,16.0,0.0,0.0
1985,březen,Hradec Králové,5.9,25.3,4.0,53.5,3.2,17.1,-4.4,3.4,0.0,0.0,0.0,0.0
1985,duben,Hradec Králové,8.6,49.7,3.0,154.0,8.2,24.1,-2.1,3.6,0.0,0.0,0.0,0.0
1985,květen,Hradec Králové,23.4,74.7,0.0,195.4,15.3,29.2,2.1,3.0,0.0,0.0,7.0,0.0
1985,červen,Hradec Králové,7.9,60.4,0.0,132.5,14.0,29.0,3.9,2.8,0.0,0.0,3.0,0.0
1985,červenec,Hradec Králové,13.2,55.9,0.0,255.2,18.5,31.3,7.8,2.0,0.0,0.0,14.0,3.0
1985,srpen,Hradec Králové,70.1,160.8,0.0,225.7,17.9,33.0,8.3,2.1,0.0,0.0,11.0,4.0
1985,září,Hradec Králové,12.8,22.6,0.0,179.3,13.5,25.9,3.1,2.6,0.0,0.0,5.0,0.0
1985,říjen,Hradec Králové,6.8,9.1,0.0,144.1,8.4,26.7,-4.1,2.3,0.0,0.0,2.0,0.0
1985,listopad,Hradec Králové,11.2,53.5,12.0,44.9,0.9,12.6,-8.6,3.6,0.0,8.0,0.0,0.0
1985,prosinec,Hradec Králové,7.5,40.8,8.0,28.9,2.7,10.5,-9.0,2.9,0.0,2.0,0.0,0.0
1985,rok,Hradec Králové,70.1,624.5,17.0,1560.8,7.5,33.0,-24.7,2.8,,,,
1986,leden,Hradec Králové,10.0,53.8,8.0,42.1,-1.0,9.0,-13.2,4.3,0.0,9.0,0.0,0.0
1986,únor,Hradec Králové,3.7,7.1,6.0,117.7,-6.3,7.6,-17.2,3.1,1.0,19.0,0.0,0.0
1986,březen,Hradec Králové,14.2,46.3,9.0,127.6,3.5,20.2,-10.6,3.8,0.0,2.0,0.0,0.0
1986,duben,Hradec Králové,18.4,42.5,5.0,195.2,10.0,26.3,-6.4,3.6,0.0,0.0,3.0,0.0
1986,květen,Hradec Králové,9.2,64.0,0.0,236.5,16.0,29.6,5.1,2.8,0.0,0.0,11.0,0.0
1986,červen,Hradec Králové,14.5,52.0,0.0,254.7,16.7,31.3,4.4,2.5,0.0,0.0,11.0,3.0
1986,červenec,Hradec Králové,14.9,72.3,0.0,249.6,17.8,32.2,6.5,2.1,0.0,0.0,15.0,6.0
1986,srpen,Hradec Králové,34.9,116.9,0.0,187.9,17.3,32.8,5.0,2.3,0.0,0.0,15.0,2.0
1986,září,Hradec Králové,14.2,42.1,0.0,149.4,12.2,25.5,1.7,2.2,0.0,0.0,1.0,0.0
1986,říjen,Hradec Králové,10.4,43.8,0.0,162.5,9.4,21.9,0.2,2.9,0.0,0.0,0.0,0.0
1986,listopad,Hradec Králové,14.0,30.7,0.0,87.7,4.8,13.7,-5.0,2.4,0.0,1.0,0.0,0.0
1986,prosinec,Hradec Králové,17.2,86.4,17.0,34.2,-0.1,8.4,-12.7,3.2,0.0,8.0,0.0,0.0
1986,rok,Hradec Králové,34.9,657.9,17.0,1845.1,8.4,32.8,-17.2,2.9,,,,
1987,leden,Hradec Králové,13.3,59.3,31.0,48.5,-7.9,6.5,-24.3,3.0,5.0,22.0,0.0,0.0
1987,únor,Hradec Králové,9.8,36.9,29.0,63.9,-0.7,8.7,-21.6,3.0,0.0,5.0,0.0,0.0
1987,březen,Hradec Králové,9.1,36.7,5.0,135.8,-0.8,14.5,-13.2,3.1,0.0,8.0,0.0,0.0
1987,duben,Hradec Králové,9.3,35.0,0.0,171.8,9.2,24.0,-1.3,2.8,0.0,0.0,0.0,0.0
1987,květen,Hradec Králové,31.5,118.2,0.0,181.1,11.8,24.5,1.5,2.3,0.0,0.0,0.0,0.0
1987,červen,Hradec Králové,30.5,124.6,0.0,141.8,15.6,30.9,6.6,2.3,0.0,0.0,5.0,1.0
1987,červenec,Hradec Králové,34.5,103.1,0.0,235.1,18.1,32.3,6.8,2.1,0.0,0.0,14.0,3.0
1987,srpen,Hradec Králové,13.7,88.5,0.0,173.5,15.6,29.3,3.9,2.5,0.0,0.0,8.0,0.0
1987,září,Hradec Králové,15.6,61.8,0.0,133.0,15.2,26.5,4.6,2.2,0.0,0.0,6.0,0.0
1987,říjen,Hradec Králové,12.7,30.0,0.0,125.0,9.6,20.0,-4.1,3.5,0.0,0.0,0.0,0.0
1987,listopad,Hradec Králové,15.8,39.7,0.0,20.1,4.7,11.4,-2.0,3.3,0.0,0.0,0.0,0.0
1987,prosinec,Hradec Králové,18.3,41.0,0.0,46.7,0.9,11.4,-11.7,2.7,0.0,7.0,0.0,0.0
1987,rok,Hradec Králové,34.5,774.8,31.0,1476.3,7.6,32.3,-24.3,2.7,,,,
1988,leden,Hradec Králové,10.2,38.0,6.0,41.1,2.2,10.9,-7.3,3.1,0.0,2.0,0.0,0.0
1988,únor,Hradec Králové,8.1,44.2,12.0,78.4,1.7,12.0,-7.8,4.1,0.0,0.0,0.0,0.0
1988,březen,Hradec Králové,13.5,59.7,13.0,62.7,2.1,13.3,-5.5,3.9,0.0,1.0,0.0,0.0
1988,duben,Hradec Králové,3.5,13.0,0.0,214.0,8.9,24.8,-4.4,3.1,0.0,0.0,0.0,0.0
1988,květen,Hradec Králové,7.5,17.3,0.0,250.1,15.4,28.1,3.7,3.0,0.0,0.0,8.0,0.0
1988,červen,Hradec Králové,13.6,35.8,0.0,185.2,16.7,30.5,7.0,1.9,0.0,0.0,5.0,1.0
1988,červenec,Hradec Králové,27.6,87.6,0.0,238.9,18.7,36.6,8.9,2.3,0.0,0.0,14.0,4.0
1988,srpen,Hradec Králové,22.8,89.8,0.0,230.8,17.9,31.7,6.5,1.8,0.0,0.0,14.0,4.0
1988,září,Hradec Králové,27.3,55.4,0.0,113.0,13.8,26.8,5.5,2.8,0.0,0.0,2.0,0.0
1988,říjen,Hradec Králové,4.0,22.0,0.0,114.3,9.6,22.4,-5.9,3.3,0.0,0.0,0.0,0.0
1988,listopad,Hradec Králové,6.9,37.7,7.0,59.3,-0.1,7.4,-15.9,2.8,0.0,2.0,0.0,0.0
1988,prosinec,Hradec Králové,12.0,69.9,8.0,25.4,1.4,8.5,-7.7,3.8,0.0,6.0,0.0,0.0
1988,rok,Hradec Králové,27.6,570.4,13.0,1613.2,9.0,36.6,-15.9,3.0,,,,
1989,leden,Hradec Králové,5.3,11.7,5.0,57.3,0.3,6.8,-6.5,2.2,0.0,6.0,0.0,0.0
1989,únor,Hradec Králové,7.6,30.7,0.0,52.9,3.3,13.4,-4.2,3.4,0.0,1.0,0.0,0.0
1989,březen,Hradec Králové,6.4,23.2,0.0,120.2,6.4,19.8,-3.0,3.2,0.0,0.0,0.0,0.0
1989,duben,Hradec Králové,26.4,83.6,9.0,138.5,9.4,23.2,-2.0,3.8,0.0,0.0,0.0,0.0
1989,květen,Hradec Králové,18.2,49.7,0.0,256.7,14.0,27.5,1.5,2.2,0.0,0.0,6.0,0.0
1989,červen,Hradec Králové,9.7,72.7,0.0,214.5,15.9,29.6,5.0,1.7,0.0,0.0,6.0,0.0
1989,červenec,Hradec Králové,9.7,50.9,0.0,212.2,18.8,33.6,7.6,2.6,0.0,0.0,13.0,2.0
1989,srpen,Hradec Králové,13.0,49.0,0.0,201.0,18.4,33.2,7.2,2.2,0.0,0.0,14.0,5.0
1989,září,Hradec Králové,43.3,108.0,0.0,131.9,15.3,27.5,5.0,2.1,0.0,0.0,6.0,0.0
1989,říjen,Hradec Králové,13.8,36.1,0.0,134.9,10.2,23.0,-1.0,2.6,0.0,0.0,0.0,0.0
1989,listopad,Hradec Králové,6.3,26.9,12.0,57.0,1.6,13.2,-13.8,2.7,0.0,3.0,0.0,0.0
1989,prosinec,Hradec Králové,8.8,33.4,9.0,65.0,0.5,13.7,-15.5,3.1,0.0,8.0,0.0,0.0
1989,rok,Hradec Králové,43.3,575.9,12.0,1642.1,9.5,33.6,-15.5,2.6,,,,
1990,leden,Hradec Králové,7.7,14.9,1.0,43.5,0.7,10.4,-11.9,3.0,0.0,8.0,0.0,0.0
1990,únor,Hradec Králové,8.8,38.6,8.0,117.1,4.5,18.1,-3.5,4.0,0.0,0.0,0.0,0.0
1990,březen,Hradec Králové,7.3,16.6,1.0,129.0,7.4,19.8,-3.0,4.0,0.0,0.0,0.0,0.0
1990,duben,Hradec Králové,28.3,60.7,0.0,152.4,7.6,21.5,-3.8,2.7,0.0,0.0,0.0,0.0
1990,květen,Hradec Králové,17.4,33.9,0.0,304.6,14.9,25.9,1.0,2.1,0.0,0.0,6.0,0.0
1990,červen,Hradec Králové,26.8,69.5,0.0,191.2,17.0,30.3,5.6,2.3,0.0,0.0,10.0,1.0
1990,červenec,Hradec Králové,2.4,11.6,0.0,247.4,18.1,32.8,5.5,2.3,0.0,0.0,13.0,4.0
1990,srpen,Hradec Králové,9.8,40.5,0.0,245.1,19.7,34.1,7.6,2.3,0.0,0.0,19.0,11.0
1990,září,Hradec Králové,7.3,49.3,0.0,98.0,11.7,24.2,2.2,2.9,0.0,0.0,0.0,0.0
1990,říjen,Hradec Králové,9.5,26.2,0.0,161.6,9.9,22.3,-3.3,3.6,0.0,0.0,0.0,0.0
1990,listopad,Hradec Králové,14.3,44.7,0.0,21.8,4.4,12.9,-3.5,3.3,0.0,0.0,0.0,0.0
1990,prosinec,Hradec Králové,11.4,43.4,6.0,31.0,0.0,8.3,-8.4,3.2,0.0,5.0,0.0,0.0
1990,rok,Hradec Králové,28.3,449.9,8.0,1742.7,9.7,34.1,-11.9,3.0,,,,
1991,leden,Hradec Králové,6.2,22.0,1.0,81.1,0.3,14.5,-13.9,2.8,0.0,4.0,0.0,0.0
1991,únor,Hradec Králové,4.5,16.0,17.0,101.0,-3.9,9.5,-19.8,2.5,0.0,13.0,0.0,0.0
1991,březen,Hradec Králové,17.0,28.3,0.0,52.6,6.0,18.6,-4.8,3.1,0.0,0.0,0.0,0.0
1991,duben,Hradec Králové,2.5,21.7,0.0,141.7,7.5,19.5,-2.0,2.8,0.0,0.0,0.0,0.0
1991,květen,Hradec Králové,18.4,50.9,0.0,149.6,10.1,23.0,0.0,2.5,0.0,0.0,0.0,0.0
1991,červen,Hradec Králové,20.6,59.9,0.0,218.3,15.7,29.6,1.9,3.1,0.0,0.0,5.0,0.0
1991,červenec,Hradec Králové,70.8,158.0,0.0,262.0,20.0,33.7,7.6,2.0,0.0,0.0,20.0,5.0
1991,srpen,Hradec Králové,42.0,77.6,0.0,183.2,18.2,32.7,6.2,2.0,0.0,0.0,14.0,2.0
1991,září,Hradec Králové,15.9,23.0,0.0,182.7,15.6,27.8,2.8,2.6,0.0,0.0,6.0,0.0
1991,říjen,Hradec Králové,5.3,11.4,0.0,157.3,7.9,23.3,-6.1,3.2,0.0,0.0,0.0,0.0
1991,listopad,Hradec Králové,21.2,70.1,0.0,22.0,3.3,13.6,-4.3,2.9,0.0,0.0,0.0,0.0
1991,prosinec,Hradec Králové,17.3,64.9,4.0,47.3,-2.2,8.1,-16.1,2.5,0.0,10.0,0.0,0.0
1991,rok,Hradec Králové,70.8,603.8,17.0,1598.8,8.2,33.7,-19.8,2.7,,,,
1992,leden,Hradec Králové,7.6,28.9,0.0,75.0,-0.2,7.9,-11.2,2.9,0.0,5.0,0.0,0.0
1992,únor,Hradec Králové,12.7,28.2,1.0,53.7,1.9,14.4,-4.9,3.4,0.0,0.0,0.0,0.0
1992,březen,Hradec Králové,22.8,100.2,4.0,122.6,4.3,15.4,-4.0,4.2,0.0,0.0,0.0,0.0
1992,duben,Hradec Králové,6.1,22.5,0.0,145.2,8.8,26.5,-2.6,3.1,0.0,0.0,1.0,0.0
1992,květen,Hradec Králové,2.9,11.0,0.0,275.4,15.3,27.5,3.8,3.2,0.0,0.0,8.0,0.0
1992,červen,Hradec Králové,26.2,70.8,0.0,232.5,19.7,30.8,9.5,2.6,0.0,0.0,14.0,2.0
1992,červenec,Hradec Králové,30.0,93.2,0.0,278.4,20.9,34.3,8.9,2.5,0.0,0.0,21.0,6.0
1992,srpen,Hradec Králové,29.4,61.9,0.0,258.3,22.6,37.1,11.2,2.2,0.0,0.0,24.0,14.0
1992,září,Hradec Králové,12.4,23.1,0.0,181.4,14.8,25.8,3.6,3.1,0.0,0.0,2.0,0.0
1992,říjen,Hradec Králové,11.2,85.4,0.0,105.4,7.2,23.6,-4.5,2.7,0.0,0.0,0.0,0.0
1992,listopad,Hradec Králové,6.1,41.0,0.0,50.0,4.0,13.4,-4.2,3.3,0.0,0.0,0.0,0.0
1992,prosinec,Hradec Králové,17.0,53.3,2.0,39.5,-0.6,7.5,-13.3,2.3,0.0,9.0,0.0,0.0
1992,rok,Hradec Králové,30.0,619.5,4.0,1817.4,9.9,37.1,-13.3,3.0,,,,
1993,leden,Hradec Králové,8.3,52.5,14.0,82.5,0.2,15.7,-18.1,4.3,0.0,11.0,0.0,0.0
1993,únor,Hradec Králové,9.8,24.7,18.0,89.0,-3.0,8.1,-16.3,2.1,0.0,9.0,0.0,0.0
1993,březen,Hradec Králové,2.6,9.6,13.0,130.9,2.3,18.5,-11.2,2.6,0.0,3.0,0.0,0.0
1993,duben,Hradec Králové,6.6,18.0,0.0,208.4,10.7,27.7,-2.7,3.2,0.0,0.0,7.0,0.0
1993,květen,Hradec Králové,11.4,34.6,0.0,261.6,17.0,31.2,4.9,2.8,0.0,0.0,15.0,2.0
1993,červen,Hradec Králové,15.2,79.1,0.0,199.6,16.8,30.7,7.3,2.4,0.0,0.0,9.0,1.0
1993,červenec,Hradec Králové,18.5,96.4,0.0,198.2,17.5,30.5,5.5,2.6,0.0,0.0,11.0,2.0
1993,srpen,Hradec Králové,14.3,41.5,0.0,249.7,18.8,34.7,6.9,2.0,0.0,0.0,15.0,6.0
1993,září,Hradec Králové,21.6,91.6,0.0,182.9,13.7,26.7,0.9,2.7,0.0,0.0,4.0,0.0
1993,říjen,Hradec Králové,23.0,42.4,0.0,95.2,8.3,21.0,-3.0,3.0,0.0,0.0,0.0,0.0
1993,listopad,Hradec Králové,15.4,54.7,12.0,39.8,1.0,12.5,-10.0,2.2,0.0,6.0,0.0,0.0
1993,prosinec,Hradec Králové,10.9,78.1,9.0,29.0,2.3,12.5,-8.6,4.2,0.0,2.0,0.0,0.0
1993,rok,Hradec Králové,23.0,623.2,18.0,1766.8,8.8,34.7,-18.1,2.8,,,,
1994,leden,Hradec Králové,10.5,46.1,2.0,46.6,2.3,12.1,-7.8,3.8,0.0,3.0,0.0,0.0
1994,únor,Hradec Králové,2.8,15.0,1.0,68.7,-0.5,15.1,-14.5,2.1,0.0,5.0,0.0,0.0
1994,březen,Hradec Králové,15.1,80.9,1.0,79.2,5.9,22.3,-3.7,3.7,0.0,0.0,0.0,0.0
1994,duben,Hradec Králové,11.5,37.2,0.0,151.9,8.9,26.0,-1.6,2.9,0.0,0.0,1.0,0.0
1994,květen,Hradec Králové,13.3,40.5,0.0,222.3,14.1,28.4,0.4,2.3,0.0,0.0,3.0,0.0
1994,červen,Hradec Králové,9.6,23.7,0.0,240.0,18.4,36.6,5.5,2.4,0.0,0.0,10.0,4.0
1994,červenec,Hradec Králové,14.2,51.5,0.0,321.1,23.0,37.8,8.9,2.1,0.0,0.0,27.0,19.0
1994,srpen,Hradec Králové,29.7,99.5,0.0,223.0,19.3,37.6,7.7,2.5,0.0,0.0,16.0,7.0
1994,září,Hradec Králové,10.9,60.5,0.0,111.6,14.5,26.7,2.5,2.1,0.0,0.0,3.0,0.0
1994,říjen,Hradec Králové,6.0,22.9,0.0,104.5,6.9,19.5,-4.7,2.5,0.0,0.0,0.0,0.0
