Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1978,rok,Liberec,42.1,893.9,29.0,1242.0,6.6,27.7,-17.6,3.8,,,,
1979,leden,Liberec,5.2,38.5,42.0,31.9,-5.6,2.2,-20.6,4.3,2.0,26.0,0.0,0.0
1979,únor,Liberec,10.1,43.2,39.0,69.0,-2.5,3.6,-16.4,4.2,0.0,10.0,0.0,0.0
1979,březen,Liberec,25.2,104.6,22.0,99.3,2.9,13.2,-6.5,4.6,0.0,1.0,0.0,0.0
1979,duben,Liberec,16.7,56.5,4.0,107.4,5.8,17.2,-1.9,3.5,0.0,0.0,0.0,0.0
1979,květen,Liberec,10.9,22.6,0.0,261.4,13.1,29.8,-1.8,3.6,0.0,0.0,8.0,0.0
1979,červen,Liberec,33.7,102.7,0.0,207.2,17.3,31.0,7.1,2.9,0.0,0.0,11.0,4.0
1979,červenec,Liberec,27.5,85.9,0.0,122.0,13.6,24.0,2.2,2.8,0.0,0.0,0.0,0.0
1979,srpen,Liberec,12.8,42.5,0.0,181.8,15.3,28.0,5.7,2.3,0.0,0.0,5.0,0.0
1979,září,Liberec,32.2,128.3,0.0,139.5,11.9,24.8,-0.6,3.4,0.0,0.0,0.0,0.0
1979,říjen,Liberec,11.2,17.4,0.0,154.2,7.3,19.6,-5.0,4.7,0.0,0.0,0.0,0.0
1979,listopad,Liberec,16.1,110.2,2.0,16.3,2.6,10.0,-5.2,4.0,0.0,0.0,0.0,0.0
1979,prosinec,Liberec,14.5,88.1,21.0,32.7,2.7,10.8,-11.0,5.2,0.0,3.0,0.0,0.0
1979,rok,Liberec,33.7,840.5,42.0,1422.7,7.0,31.0,-20.6,3.8,,,,
1980,leden,Liberec,24.3,56.2,22.0,37.9,-4.9,4.9,-19.6,5.0,1.0,25.0,0.0,0.0
1980,únor,Liberec,12.0,75.3,15.0,70.3,0.6,12.2,-6.3,4.0,0.0,4.0,0.0,0.0
1980,březen,Liberec,20.7,44.0,12.0,94.4,1.4,13.3,-9.3,3.8,0.0,2.0,0.0,0.0
1980,duben,Liberec,17.3,88.5,15.0,106.1,4.1,19.6,-3.2,3.6,0.0,0.0,0.0,0.0
1980,květen,Liberec,11.2,25.0,0.0,232.3,9.2,22.9,-4.4,2.6,0.0,0.0,0.0,0.0
1980,červen,Liberec,16.4,95.0,0.0,155.0,14.1,28.8,2.1,3.2,0.0,0.0,2.0,0.0
1980,červenec,Liberec,23.1,147.7,0.0,99.6,14.0,24.6,6.5,2.8,0.0,0.0,0.0,0.0
1980,srpen,Liberec,18.4,64.1,0.0,185.1,15.4,28.4,3.6,2.6,0.0,0.0,4.0,0.0
1980,září,Liberec,12.1,63.9,0.0,156.3,12.3,24.0,0.7,2.5,0.0,0.0,0.0,0.0
1980,říjen,Liberec,23.6,69.2,0.0,76.6,7.2,18.9,-1.2,4.0,0.0,0.0,0.0,0.0
1980,listopad,Liberec,7.6,37.7,7.0,41.1,1.4,13.0,-8.2,3.8,0.0,11.0,0.0,0.0
1980,prosinec,Liberec,6.7,48.4,24.0,27.7,-0.9,8.8,-15.5,3.9,0.0,11.0,0.0,0.0
1980,rok,Liberec,24.3,815.0,24.0,1282.4,6.2,28.8,-19.6,3.5,,,,
1981,leden,Liberec,14.7,77.1,47.0,26.6,-3.3,5.2,-14.4,4.0,0.0,23.0,0.0,0.0
1981,únor,Liberec,5.6,40.1,32.0,45.2,-1.5,7.6,-11.2,3.4,0.0,11.0,0.0,0.0
1981,březen,Liberec,17.0,81.5,3.0,96.0,5.7,16.5,-5.9,4.2,0.0,1.0,0.0,0.0
1981,duben,Liberec,27.0,59.2,2.0,168.1,6.0,20.2,-5.2,2.8,0.0,0.0,0.0,0.0
1981,květen,Liberec,13.2,53.8,0.0,211.9,13.2,25.5,-1.7,3.0,0.0,0.0,2.0,0.0
1981,červen,Liberec,26.0,71.0,0.0,152.9,15.8,30.2,5.0,3.1,0.0,0.0,5.0,1.0
1981,červenec,Liberec,67.9,293.7,0.0,126.9,15.9,28.1,7.2,2.6,0.0,0.0,6.0,0.0
1981,srpen,Liberec,21.1,113.2,0.0,166.1,15.7,28.4,4.7,2.8,0.0,0.0,10.0,0.0
1981,září,Liberec,10.0,34.7,0.0,141.5,13.2,25.0,3.1,2.4,0.0,0.0,1.0,0.0
1981,říjen,Liberec,22.4,145.1,0.0,65.1,7.8,21.4,-2.4,4.1,0.0,0.0,0.0,0.0
1981,listopad,Liberec,9.7,67.7,12.0,33.3,2.8,12.9,-7.5,4.3,0.0,5.0,0.0,0.0
1981,prosinec,Liberec,13.3,72.8,43.0,12.0,-3.1,5.8,-16.8,5.1,0.0,18.0,0.0,0.0
1981,rok,Liberec,67.9,1109.9,47.0,1245.6,7.4,30.2,-16.8,3.5,,,,
1982,leden,Liberec,27.7,74.4,16.0,67.3,-4.1,7.0,-18.1,5.3,1.0,21.0,0.0,0.0
1982,únor,Liberec,9.0,11.6,0.0,96.2,-1.8,6.6,-11.4,3.8,0.0,7.0,0.0,0.0
1982,březen,Liberec,22.1,61.6,12.0,157.1,3.6,19.0,-6.8,4.0,0.0,0.0,0.0,0.0
1982,duben,Liberec,16.6,54.8,2.0,180.3,4.9,18.2,-3.6,3.8,0.0,0.0,0.0,0.0
1982,květen,Liberec,21.4,47.3,1.0,231.8,12.4,26.0,-1.8,3.1,0.0,0.0,2.0,0.0
1982,červen,Liberec,9.8,67.7,0.0,195.0,15.8,30.6,5.0,2.4,0.0,0.0,6.0,2.0
1982,červenec,Liberec,19.1,65.7,0.0,210.7,17.9,29.0,6.6,1.9,0.0,0.0,14.0,0.0
1982,srpen,Liberec,8.0,31.8,0.0,191.8,17.2,29.0,6.6,2.0,0.0,0.0,10.0,0.0
1982,září,Liberec,5.2,13.9,0.0,201.7,15.2,27.6,5.0,2.1,0.0,0.0,7.0,0.0
1982,říjen,Liberec,9.3,38.5,0.0,95.0,9.6,20.8,-1.9,3.7,0.0,0.0,0.0,0.0
1982,listopad,Liberec,8.1,33.7,4.0,70.6,4.3,14.8,-3.7,4.5,0.0,1.0,0.0,0.0
1982,prosinec,Liberec,12.0,51.9,7.0,41.1,0.8,10.4,-6.6,3.8,0.0,4.0,0.0,0.0
1982,rok,Liberec,27.7,552.9,16.0,1738.6,8.0,30.6,-18.1,3.4,,,,
1983,leden,Liberec,19.6,97.6,12.0,24.3,2.4,10.4,-6.3,4.9,0.0,1.0,0.0,0.0
1983,únor,Liberec,9.0,47.6,31.0,55.0,-3.4,8.3,-18.0,3.8,0.0,17.0,0.0,0.0
1983,březen,Liberec,13.7,49.0,12.0,91.4,3.6,12.3,-5.2,3.8,0.0,0.0,0.0,0.0
1983,duben,Liberec,14.2,93.1,3.0,118.6,8.7,22.2,-1.8,3.3,0.0,0.0,0.0,0.0
1983,květen,Liberec,35.4,100.8,0.0,138.3,12.2,27.0,1.7,3.0,0.0,0.0,3.0,0.0
1983,červen,Liberec,16.4,39.6,0.0,189.8,15.5,27.5,3.3,2.6,0.0,0.0,7.0,0.0
1983,červenec,Liberec,11.4,44.9,0.0,247.6,19.1,34.4,6.9,2.1,0.0,0.0,20.0,4.0
1983,srpen,Liberec,64.3,153.6,0.0,207.3,16.8,33.2,5.3,2.1,0.0,0.0,15.0,1.0
1983,září,Liberec,8.6,51.1,0.0,139.2,13.0,27.3,3.2,3.4,0.0,0.0,2.0,0.0
1983,říjen,Liberec,9.4,41.5,0.0,128.6,8.5,22.8,-0.6,3.8,0.0,0.0,0.0,0.0
1983,listopad,Liberec,20.3,58.2,5.0,75.7,2.0,14.2,-11.6,4.0,0.0,5.0,0.0,0.0
1983,prosinec,Liberec,15.6,55.4,25.0,55.1,-0.6,11.0,-15.0,5.3,0.0,15.0,0.0,0.0
1983,rok,Liberec,64.3,832.4,31.0,1470.9,8.1,34.4,-18.0,3.5,,,,
1984,leden,Liberec,12.2,58.5,15.0,42.8,-1.0,7.1,-11.0,5.3,0.0,11.0,0.0,0.0
1984,únor,Liberec,17.7,50.9,14.0,75.6,-1.8,6.8,-14.3,4.1,0.0,11.0,0.0,0.0
1984,březen,Liberec,5.7,15.1,1.0,139.5,0.9,15.0,-10.6,3.1,0.0,1.0,0.0,0.0
1984,duben,Liberec,16.3,73.1,7.0,133.3,5.8,19.0,-5.0,3.3,0.0,0.0,0.0,0.0
1984,květen,Liberec,28.9,97.1,0.0,119.5,11.2,22.1,0.9,3.3,0.0,0.0,0.0,0.0
1984,červen,Liberec,28.4,90.5,0.0,115.7,13.1,26.5,0.9,3.6,0.0,0.0,3.0,0.0
1984,červenec,Liberec,14.3,81.3,0.0,134.3,14.3,32.6,5.1,3.2,0.0,0.0,6.0,1.0
1984,srpen,Liberec,23.6,101.9,0.0,176.8,15.8,28.7,6.4,2.2,0.0,0.0,6.0,0.0
1984,září,Liberec,19.1,106.3,0.0,85.3,11.6,25.6,3.7,3.5,0.0,0.0,1.0,0.0
1984,říjen,Liberec,17.9,46.3,0.0,114.8,9.6,18.9,0.2,3.7,0.0,0.0,0.0,0.0
1984,listopad,Liberec,16.0,56.5,3.0,46.1,4.3,13.8,-1.2,5.8,0.0,0.0,0.0,0.0
1984,prosinec,Liberec,8.6,23.3,3.0,43.4,-0.9,6.7,-10.8,4.4,0.0,12.0,0.0,0.0
1984,rok,Liberec,28.9,800.8,15.0,1227.1,6.9,32.6,-14.3,3.8,,,,
1985,leden,Liberec,4.2,36.3,26.0,50.3,-6.9,4.0,-23.7,4.5,6.0,21.0,0.0,0.0
1985,únor,Liberec,9.8,40.7,28.0,72.8,-5.6,7.3,-23.3,4.7,3.0,17.0,0.0,0.0
1985,březen,Liberec,4.6,29.9,5.0,71.9,2.0,15.0,-7.6,4.1,0.0,1.0,0.0,0.0
1985,duben,Liberec,13.3,91.0,13.0,138.9,6.6,21.6,-2.9,4.0,0.0,0.0,0.0,0.0
1985,květen,Liberec,17.1,52.2,0.0,147.4,13.2,27.7,1.4,3.8,0.0,0.0,4.0,0.0
1985,červen,Liberec,19.8,110.6,0.0,112.1,12.2,26.1,3.0,3.3,0.0,0.0,2.0,0.0
1985,červenec,Liberec,19.0,78.8,0.0,197.4,16.5,27.3,6.8,2.5,0.0,0.0,8.0,0.0
1985,srpen,Liberec,18.7,103.1,0.0,180.0,16.2,31.0,4.2,3.0,0.0,0.0,7.0,1.0
1985,září,Liberec,5.6,18.8,0.0,120.0,12.1,23.4,2.5,3.7,0.0,0.0,0.0,0.0
1985,říjen,Liberec,11.4,22.2,0.0,128.6,7.8,22.4,-4.4,3.2,0.0,0.0,0.0,0.0
1985,listopad,Liberec,21.8,74.5,17.0,47.8,0.0,12.6,-10.0,4.2,0.0,9.0,0.0,0.0
1985,prosinec,Liberec,16.1,63.8,18.0,29.5,2.4,11.9,-13.1,4.5,0.0,5.0,0.0,0.0
1985,rok,Liberec,21.8,721.9,28.0,1296.7,6.4,31.0,-23.7,3.8,,,,
1986,leden,Liberec,19.5,90.7,27.0,34.8,-1.7,5.4,-16.0,5.6,0.0,14.0,0.0,0.0
1986,únor,Liberec,7.5,20.9,13.0,116.9,-8.1,7.6,-21.6,3.3,2.0,21.0,0.0,0.0
1986,březen,Liberec,12.2,44.4,11.0,82.2,2.5,17.2,-10.2,4.6,0.0,3.0,0.0,0.0
1986,duben,Liberec,16.4,45.7,7.0,118.3,7.0,22.9,-8.1,3.9,0.0,2.0,0.0,0.0
1986,květen,Liberec,16.4,122.4,0.0,178.5,14.3,26.1,2.5,3.4,0.0,0.0,2.0,0.0
1986,červen,Liberec,13.6,51.9,0.0,208.0,14.7,30.0,2.1,3.3,0.0,0.0,8.0,1.0
1986,červenec,Liberec,35.1,102.1,0.0,184.0,15.9,29.4,4.6,2.6,0.0,0.0,11.0,0.0
1986,srpen,Liberec,39.4,141.1,0.0,155.3,15.7,31.5,5.0,2.6,0.0,0.0,6.0,2.0
1986,září,Liberec,10.3,45.4,0.0,127.0,10.5,21.6,-0.5,2.6,0.0,0.0,0.0,0.0
1986,říjen,Liberec,14.9,73.4,0.0,129.4,8.6,20.6,-1.4,3.8,0.0,0.0,0.0,0.0
1986,listopad,Liberec,10.0,40.9,0.0,60.2,4.7,14.2,-2.7,4.3,0.0,0.0,0.0,0.0
1986,prosinec,Liberec,26.2,122.6,50.0,23.5,0.0,8.6,-13.6,5.0,0.0,9.0,0.0,0.0
1986,rok,Liberec,39.4,901.5,50.0,1418.1,7.0,31.5,-21.6,3.7,,,,
1987,leden,Liberec,18.7,99.5,62.0,45.3,-8.9,5.3,-24.6,3.5,7.0,23.0,0.0,0.0
1987,únor,Liberec,8.7,51.9,60.0,56.4,-1.7,6.0,-14.4,4.0,0.0,11.0,0.0,0.0
1987,březen,Liberec,7.2,42.6,11.0,118.9,-2.5,10.7,-14.8,3.2,0.0,10.0,0.0,0.0
1987,duben,Liberec,21.4,60.0,0.0,150.3,7.7,22.6,-1.8,3.1,0.0,0.0,0.0,0.0
1987,květen,Liberec,18.3,85.4,0.0,129.9,9.6,23.1,-1.6,3.1,0.0,0.0,0.0,0.0
1987,červen,Liberec,8.5,74.1,0.0,112.4,14.1,28.6,5.9,2.5,0.0,0.0,4.0,0.0
1987,červenec,Liberec,19.1,61.1,0.0,193.3,16.4,29.3,6.0,2.6,0.0,0.0,7.0,0.0
1987,srpen,Liberec,18.6,115.6,0.0,147.0,14.4,27.0,3.9,2.9,0.0,0.0,4.0,0.0
1987,září,Liberec,47.0,88.9,0.0,123.4,13.6,24.6,4.0,2.5,0.0,0.0,0.0,0.0
1987,říjen,Liberec,12.0,19.3,0.0,140.4,9.0,19.1,-2.0,4.7,0.0,0.0,0.0,0.0
1987,listopad,Liberec,28.6,80.4,0.0,14.9,4.0,9.3,-4.3,4.0,0.0,0.0,0.0,0.0
1987,prosinec,Liberec,18.0,65.0,4.0,38.1,0.5,11.7,-14.2,4.0,0.0,7.0,0.0,0.0
1987,rok,Liberec,47.0,843.8,62.0,1270.3,6.4,29.3,-24.6,3.3,,,,
1988,leden,Liberec,7.9,50.0,6.0,30.2,1.8,9.4,-5.4,5.2,0.0,3.0,0.0,0.0
1988,únor,Liberec,13.9,88.2,31.0,60.0,0.6,10.4,-12.3,4.6,0.0,4.0,0.0,0.0
1988,březen,Liberec,14.8,101.3,52.0,66.6,0.7,11.5,-10.4,3.8,0.0,4.0,0.0,0.0
1988,duben,Liberec,3.9,8.9,0.0,205.3,7.2,23.2,-7.4,3.0,0.0,0.0,0.0,0.0
1988,květen,Liberec,9.4,23.5,0.0,247.5,13.9,27.0,0.2,3.0,0.0,0.0,4.0,0.0
1988,červen,Liberec,28.0,128.5,0.0,152.8,14.6,27.6,3.6,2.3,0.0,0.0,3.0,0.0
1988,červenec,Liberec,40.9,132.6,0.0,203.2,17.1,31.8,7.2,2.6,0.0,0.0,8.0,3.0
1988,srpen,Liberec,14.3,69.2,0.0,211.3,16.2,30.0,5.4,2.3,0.0,0.0,10.0,1.0
1988,září,Liberec,34.8,86.0,0.0,114.5,12.4,23.7,3.4,2.7,0.0,0.0,0.0,0.0
1988,říjen,Liberec,11.4,33.9,0.0,108.8,8.7,20.0,-6.7,3.9,0.0,0.0,0.0,0.0
1988,listopad,Liberec,16.6,73.7,17.0,54.5,0.0,9.1,-12.7,3.8,0.0,4.0,0.0,0.0
1988,prosinec,Liberec,25.9,141.5,10.0,19.8,0.8,7.7,-10.8,4.5,0.0,6.0,0.0,0.0
1988,rok,Liberec,40.9,937.3,52.0,1474.5,7.8,31.8,-12.7,3.5,,,,
1989,leden,Liberec,8.2,28.8,7.0,54.5,0.3,6.7,-7.0,3.1,0.0,8.0,0.0,0.0
1989,únor,Liberec,5.9,36.8,1.0,43.0,2.2,11.7,-4.8,3.7,0.0,1.0,0.0,0.0
1989,březen,Liberec,16.4,54.1,0.0,136.0,5.5,18.0,-4.2,3.2,0.0,0.0,0.0,0.0
1989,duben,Liberec,13.0,53.3,0.0,124.3,7.8,21.6,-5.6,3.7,0.0,0.0,0.0,0.0
1989,květen,Liberec,8.6,37.9,0.0,256.1,12.8,25.4,1.2,2.5,0.0,0.0,2.0,0.0
1989,červen,Liberec,13.4,60.8,0.0,193.3,14.3,28.6,1.7,2.1,0.0,0.0,3.0,0.0
1989,červenec,Liberec,48.3,97.5,0.0,187.0,16.9,30.0,5.7,2.4,0.0,0.0,10.0,1.0
1989,srpen,Liberec,15.2,38.5,0.0,189.4,16.5,32.1,4.2,2.5,0.0,0.0,13.0,3.0
1989,září,Liberec,24.2,76.7,0.0,126.7,13.9,26.0,3.6,2.2,0.0,0.0,3.0,0.0
1989,říjen,Liberec,11.3,39.7,0.0,107.4,9.9,20.6,0.1,3.0,0.0,0.0,0.0,0.0
1989,listopad,Liberec,14.2,68.1,29.0,79.1,1.5,13.4,-11.2,3.4,0.0,7.0,0.0,0.0
1989,prosinec,Liberec,17.1,54.4,16.0,44.3,1.2,11.6,-12.6,3.5,0.0,6.0,0.0,0.0
1989,rok,Liberec,48.3,646.6,29.0,1541.1,8.6,32.1,-12.6,2.9,,,,
1990,leden,Liberec,14.0,32.9,1.0,33.2,0.6,10.5,-10.4,3.9,0.0,9.0,0.0,0.0
1990,únor,Liberec,26.7,66.7,14.0,102.4,4.3,14.2,-1.1,4.3,0.0,0.0,0.0,0.0
1990,březen,Liberec,7.8,30.2,6.0,127.0,6.1,19.1,-4.0,4.2,0.0,0.0,0.0,0.0
1990,duben,Liberec,12.1,64.9,0.0,160.0,6.7,19.3,-6.6,2.6,0.0,0.0,0.0,0.0
1990,květen,Liberec,9.7,39.7,0.0,275.6,13.2,24.3,-0.6,2.3,0.0,0.0,0.0,0.0
1990,červen,Liberec,22.8,95.1,0.0,138.9,15.2,28.3,4.4,2.3,0.0,0.0,4.0,0.0
1990,červenec,Liberec,8.1,25.3,0.0,210.7,15.8,32.1,5.1,2.6,0.0,0.0,7.0,1.0
1990,srpen,Liberec,20.0,71.1,0.0,234.9,17.2,32.6,5.9,2.1,0.0,0.0,15.0,2.0
1990,září,Liberec,12.0,97.2,0.0,82.1,10.6,20.0,3.4,2.7,0.0,0.0,0.0,0.0
1990,říjen,Liberec,18.6,49.8,0.0,146.0,9.3,20.9,-3.4,3.1,0.0,0.0,0.0,0.0
1990,listopad,Liberec,25.9,98.3,0.0,23.8,3.9,11.4,-2.8,2.9,0.0,0.0,0.0,0.0
1990,prosinec,Liberec,14.7,63.2,16.0,25.4,-0.8,8.4,-12.1,3.4,0.0,14.0,0.0,0.0
1990,rok,Liberec,26.7,734.4,16.0,1560.0,8.5,32.6,-12.1,3.0,,,,
1991,leden,Liberec,5.9,32.7,3.0,58.9,0.5,13.5,-15.1,2.9,0.0,7.0,0.0,0.0
1991,únor,Liberec,6.0,26.5,35.0,75.5,-4.1,10.6,-21.9,2.4,1.0,16.0,0.0,0.0
1991,březen,Liberec,15.8,31.6,0.0,68.4,5.3,16.9,-2.6,2.7,0.0,0.0,0.0,0.0
1991,duben,Liberec,6.0,36.2,6.0,124.4,6.1,18.5,-4.2,2.0,0.0,0.0,0.0,0.0
1991,květen,Liberec,11.7,74.4,0.0,120.9,8.2,21.6,-0.9,2.7,0.0,0.0,0.0,0.0
1991,červen,Liberec,23.1,116.1,0.0,168.4,13.6,27.7,1.4,2.2,0.0,0.0,2.0,0.0
1991,červenec,Liberec,8.6,32.1,0.0,253.9,18.4,31.9,6.6,1.6,0.0,0.0,14.0,1.0
1991,srpen,Liberec,54.4,99.7,0.0,187.7,16.6,31.6,5.6,2.0,0.0,0.0,7.0,2.0
1991,září,Liberec,17.9,35.7,0.0,166.3,13.8,26.0,1.6,2.2,0.0,0.0,3.0,0.0
1991,říjen,Liberec,7.8,26.7,0.0,169.0,7.2,21.6,-4.1,3.0,0.0,0.0,0.0,0.0
1991,listopad,Liberec,12.4,50.7,2.0,28.4,2.3,10.7,-5.5,3.3,0.0,1.0,0.0,0.0
1991,prosinec,Liberec,20.2,112.0,21.0,42.5,-1.9,7.0,-18.3,3.3,0.0,6.0,0.0,0.0
1991,rok,Liberec,54.4,674.4,35.0,1464.3,7.2,31.9,-21.9,2.5,,,,
1992,leden,Liberec,12.2,51.8,5.0,48.9,-0.2,6.9,-13.5,3.0,0.0,7.0,0.0,0.0
1992,únor,Liberec,15.9,69.6,22.0,45.8,1.5,12.9,-7.3,3.6,0.0,4.0,0.0,0.0
1992,březen,Liberec,13.7,88.7,12.0,106.6,3.3,13.8,-6.6,3.8,0.0,0.0,0.0,0.0
1992,duben,Liberec,5.2,24.9,0.0,141.9,7.1,24.0,-4.0,2.7,0.0,0.0,0.0,0.0
1992,květen,Liberec,9.1,26.8,0.0,278.9,13.5,25.6,1.0,2.2,0.0,0.0,5.0,0.0
1992,červen,Liberec,122.2,142.5,0.0,237.0,17.5,27.6,6.6,1.9,0.0,0.0,8.0,0.0
1992,červenec,Liberec,19.9,71.4,0.0,245.9,18.4,31.7,6.4,2.0,0.0,0.0,11.0,1.0
1992,srpen,Liberec,29.7,59.3,0.0,239.8,19.9,34.1,8.1,2.1,0.0,0.0,18.0,7.0
1992,září,Liberec,8.8,30.2,0.0,168.6,12.5,23.6,2.2,2.4,0.0,0.0,0.0,0.0
1992,říjen,Liberec,17.4,63.6,0.0,99.8,5.8,21.2,-5.9,2.7,0.0,0.0,0.0,0.0
1992,listopad,Liberec,10.1,67.3,5.0,26.4,3.2,12.6,-4.2,3.4,0.0,0.0,0.0,0.0
1992,prosinec,Liberec,9.0,36.9,8.0,44.0,-0.7,8.6,-11.8,3.8,0.0,10.0,0.0,0.0
1992,rok,Liberec,122.2,733.0,22.0,1683.6,8.5,34.1,-13.5,2.8,,,,
1993,leden,Liberec,7.4,36.5,16.0,75.0,0.2,13.5,-18.6,5.3,1.0,10.0,0.0,0.0
1993,únor,Liberec,11.3,57.0,59.0,97.7,-1.9,6.4,-15.4,3.8,0.0,6.0,0.0,0.0
