Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1978,květen,Vyšší Brod,28.7,74.0,0.0,155.0,9.7,24.3,-6.0,1.8,0.0,0.0,0.0,0.0
1978,červen,Vyšší Brod,42.1,106.1,0.0,206.1,13.2,27.3,1.4,1.8,0.0,0.0,6.0,0.0
1978,červenec,Vyšší Brod,17.7,78.2,0.0,194.8,14.2,28.1,2.8,1.8,0.0,0.0,8.0,0.0
1978,srpen,Vyšší Brod,26.7,80.2,0.0,190.0,13.1,28.4,0.7,1.6,0.0,0.0,8.0,0.0
1978,září,Vyšší Brod,8.8,52.3,0.0,129.9,11.3,23.7,1.2,2.8,0.0,0.0,0.0,0.0
1978,říjen,Vyšší Brod,8.0,28.7,0.0,96.6,7.2,23.6,-1.8,1.8,0.0,0.0,0.0,0.0
1978,listopad,Vyšší Brod,5.6,16.8,15.0,75.4,0.6,15.1,-7.4,0.7,0.0,3.0,0.0,0.0
1978,prosinec,Vyšší Brod,14.9,65.5,16.0,32.8,-1.8,11.0,-20.6,1.5,0.0,11.0,0.0,0.0
1978,rok,Vyšší Brod,42.1,624.4,42.0,1427.4,5.7,28.4,-23.0,1.7,,,,
1979,leden,Vyšší Brod,6.9,24.4,28.0,68.7,-6.3,7.7,-22.8,1.6,0.0,14.0,0.0,0.0
1979,únor,Vyšší Brod,20.6,45.3,14.0,62.6,-1.4,10.3,-15.1,1.3,0.0,3.0,0.0,0.0
1979,březen,Vyšší Brod,19.6,64.7,26.0,132.2,2.7,18.4,-10.7,1.8,0.0,0.0,0.0,0.0
1979,duben,Vyšší Brod,16.0,60.6,19.0,99.7,4.4,19.8,-4.1,1.7,0.0,0.0,0.0,0.0
1979,květen,Vyšší Brod,9.7,30.9,0.0,251.4,11.4,29.4,-4.2,1.4,0.0,0.0,8.0,0.0
1979,červen,Vyšší Brod,34.8,152.9,0.0,208.0,16.7,30.1,5.0,1.4,0.0,0.0,15.0,1.0
1979,červenec,Vyšší Brod,26.2,107.8,0.0,130.2,14.4,25.2,3.4,1.6,0.0,0.0,2.0,0.0
1979,srpen,Vyšší Brod,18.3,106.9,0.0,187.8,14.3,28.6,1.9,1.2,0.0,0.0,7.0,0.0
1979,září,Vyšší Brod,26.5,74.1,0.0,157.2,11.2,27.1,-1.4,1.5,0.0,0.0,4.0,0.0
1979,říjen,Vyšší Brod,7.6,19.7,0.0,132.7,5.3,22.8,-9.2,1.3,0.0,0.0,0.0,0.0
1979,listopad,Vyšší Brod,14.8,70.7,15.0,32.3,1.7,11.6,-8.7,1.7,0.0,1.0,0.0,0.0
1979,prosinec,Vyšší Brod,20.4,59.4,5.0,43.3,2.6,14.5,-7.3,2.9,0.0,1.0,0.0,0.0
1979,rok,Vyšší Brod,34.8,817.4,28.0,1506.1,6.4,30.1,-22.8,1.6,,,,
1980,leden,Vyšší Brod,6.1,23.2,15.0,48.3,-5.2,9.4,-22.6,1.6,0.0,19.0,0.0,0.0
1980,únor,Vyšší Brod,12.6,44.8,7.0,103.1,0.0,15.0,-9.9,1.7,0.0,1.0,0.0,0.0
1980,březen,Vyšší Brod,7.2,31.6,10.0,88.5,1.8,15.4,-8.2,1.9,0.0,0.0,0.0,0.0
1980,duben,Vyšší Brod,17.4,72.6,20.0,110.7,3.8,20.4,-5.0,2.5,0.0,0.0,0.0,0.0
1980,květen,Vyšší Brod,13.4,36.7,0.0,182.4,8.5,20.3,-3.1,2.0,0.0,0.0,0.0,0.0
1980,červen,Vyšší Brod,17.2,107.1,0.0,172.4,13.7,32.4,3.9,2.1,0.0,0.0,3.0,1.0
1980,červenec,Vyšší Brod,28.1,145.2,0.0,137.1,14.1,26.1,4.4,1.9,0.0,0.0,6.0,0.0
1980,srpen,Vyšší Brod,19.9,59.8,0.0,199.9,15.4,31.6,1.0,1.8,0.0,0.0,10.0,1.0
1980,září,Vyšší Brod,11.0,33.8,0.0,150.3,11.3,26.6,-0.1,1.3,0.0,0.0,2.0,0.0
1980,říjen,Vyšší Brod,26.7,61.6,0.0,101.0,5.4,21.4,-5.7,1.6,0.0,0.0,0.0,0.0
1980,listopad,Vyšší Brod,9.7,31.5,11.0,63.2,0.4,15.2,-12.0,2.2,0.0,7.0,0.0,0.0
1980,prosinec,Vyšší Brod,18.3,28.1,52.0,56.5,-1.8,9.4,-28.0,2.0,0.0,8.0,0.0,0.0
1980,rok,Vyšší Brod,28.1,676.0,52.0,1413.4,5.6,32.4,-28.0,1.9,,,,
1981,leden,Vyšší Brod,12.9,73.2,51.0,60.0,-5.3,5.4,-24.0,2.4,0.0,16.0,0.0,0.0
1981,únor,Vyšší Brod,15.6,29.9,47.0,72.1,-2.2,9.1,-14.7,1.8,0.0,9.0,0.0,0.0
1981,březen,Vyšší Brod,8.8,32.5,3.0,117.5,5.6,21.3,-9.1,1.8,0.0,1.0,0.0,0.0
1981,duben,Vyšší Brod,7.4,22.8,3.0,184.2,6.1,23.8,-7.9,1.5,0.0,0.0,0.0,0.0
1981,květen,Vyšší Brod,36.6,60.7,0.0,193.2,11.9,27.4,-3.6,1.6,0.0,0.0,1.0,0.0
1981,červen,Vyšší Brod,9.8,51.1,0.0,175.1,15.2,32.1,0.7,1.8,0.0,0.0,9.0,2.0
1981,červenec,Vyšší Brod,39.4,126.5,0.0,156.7,15.5,28.4,3.6,1.8,0.0,0.0,10.0,0.0
1981,srpen,Vyšší Brod,15.9,45.5,0.0,194.1,15.2,32.8,1.4,1.4,0.0,0.0,12.0,1.0
1981,září,Vyšší Brod,30.4,80.6,0.0,123.3,12.3,29.6,1.0,1.2,0.0,0.0,4.0,0.0
1981,říjen,Vyšší Brod,29.0,101.1,0.0,102.7,7.4,25.7,-5.2,2.1,0.0,0.0,1.0,0.0
1981,listopad,Vyšší Brod,15.2,56.7,10.0,37.6,3.2,15.0,-10.6,3.0,0.0,2.0,0.0,0.0
1981,prosinec,Vyšší Brod,23.4,103.8,40.0,28.2,-3.8,8.3,-23.6,2.2,0.0,13.0,0.0,0.0
1981,rok,Vyšší Brod,39.4,784.4,51.0,1444.7,6.8,32.8,-24.0,1.9,,,,
1982,leden,Vyšší Brod,22.4,66.7,25.0,67.0,-5.3,7.6,-26.4,1.9,0.0,14.0,0.0,0.0
1982,únor,Vyšší Brod,6.7,8.8,12.0,93.9,-2.7,10.0,-15.0,1.5,0.0,10.0,0.0,0.0
1982,březen,Vyšší Brod,14.4,43.8,12.0,148.3,2.3,19.2,-7.9,1.7,0.0,0.0,0.0,0.0
1982,duben,Vyšší Brod,7.1,38.6,3.0,178.2,4.0,20.4,-7.2,1.8,0.0,0.0,0.0,0.0
1982,květen,Vyšší Brod,14.3,44.0,1.0,219.8,11.3,26.4,-3.7,1.6,0.0,0.0,2.0,0.0
1982,červen,Vyšší Brod,22.4,102.5,0.0,208.0,15.0,29.7,1.6,2.0,0.0,0.0,9.0,0.0
1982,červenec,Vyšší Brod,32.6,78.7,0.0,195.1,16.9,29.4,4.4,1.3,0.0,0.0,12.0,0.0
1982,srpen,Vyšší Brod,16.4,82.9,0.0,173.3,16.0,29.4,3.4,1.4,0.0,0.0,10.0,0.0
1982,září,Vyšší Brod,13.7,34.7,0.0,174.2,13.4,29.6,1.4,,0.0,0.0,10.0,0.0
1982,říjen,Vyšší Brod,13.8,27.0,0.0,102.2,7.6,20.7,-2.9,1.7,0.0,0.0,0.0,0.0
1982,listopad,Vyšší Brod,16.3,34.2,4.0,67.2,3.1,20.0,-11.0,1.3,0.0,0.0,0.0,0.0
1982,prosinec,Vyšší Brod,12.1,49.6,6.0,30.0,0.8,11.3,-10.4,2.1,0.0,2.0,0.0,0.0
1982,rok,Vyšší Brod,32.6,611.5,25.0,1657.2,6.9,29.7,-26.4,,,,,
1983,leden,Vyšší Brod,5.6,42.7,6.0,35.5,2.1,10.2,-12.8,3.0,0.0,1.0,0.0,0.0
1983,únor,Vyšší Brod,10.8,47.8,36.0,73.5,-4.2,11.6,-23.4,1.8,0.0,13.0,0.0,0.0
1983,březen,Vyšší Brod,5.1,30.0,5.0,104.0,2.9,15.0,-9.4,1.8,0.0,0.0,0.0,0.0
1983,duben,Vyšší Brod,11.4,63.9,0.0,133.1,8.1,24.3,-3.8,2.0,0.0,0.0,0.0,0.0
1983,květen,Vyšší Brod,18.9,78.5,0.0,176.5,11.1,26.7,-0.7,1.8,0.0,0.0,3.0,0.0
1983,červen,Vyšší Brod,14.3,65.5,0.0,203.6,14.6,29.0,-0.1,1.4,0.0,0.0,8.0,0.0
1983,červenec,Vyšší Brod,54.1,75.7,0.0,279.1,18.4,36.0,3.4,1.3,0.0,0.0,25.0,7.0
1983,srpen,Vyšší Brod,26.4,61.3,0.0,183.7,15.7,33.6,4.4,1.5,0.0,0.0,16.0,1.0
1983,září,Vyšší Brod,6.2,20.4,0.0,191.9,11.2,29.9,-2.0,1.7,0.0,0.0,5.0,0.0
1983,říjen,Vyšší Brod,7.7,24.1,0.0,109.7,6.6,24.3,-6.6,1.9,0.0,0.0,0.0,0.0
1983,listopad,Vyšší Brod,16.6,40.5,1.0,90.1,-0.1,15.7,-18.4,1.9,0.0,3.0,0.0,0.0
1983,prosinec,Vyšší Brod,3.9,20.6,7.0,68.0,-2.5,15.2,-18.6,1.8,0.0,9.0,0.0,0.0
1983,rok,Vyšší Brod,54.1,571.0,36.0,1648.7,7.0,36.0,-23.4,1.8,,,,
1984,leden,Vyšší Brod,22.4,85.4,20.0,61.1,-1.5,11.1,-17.8,1.9,0.0,6.0,0.0,0.0
1984,únor,Vyšší Brod,37.2,82.3,35.0,73.3,-2.5,10.0,-21.0,1.5,0.0,9.0,0.0,0.0
1984,březen,Vyšší Brod,10.6,21.4,19.0,140.3,0.1,16.8,-11.2,1.6,0.0,0.0,0.0,0.0
1984,duben,Vyšší Brod,11.8,46.7,6.0,138.4,4.6,21.3,-6.3,1.4,0.0,0.0,0.0,0.0
1984,květen,Vyšší Brod,22.3,103.4,0.0,155.6,10.3,26.0,-2.8,1.7,0.0,0.0,1.0,0.0
1984,červen,Vyšší Brod,9.6,44.6,0.0,174.5,13.3,27.6,0.4,2.1,0.0,0.0,4.0,0.0
1984,červenec,Vyšší Brod,17.1,70.5,0.0,210.8,14.5,34.6,1.8,1.9,0.0,0.0,9.0,4.0
1984,srpen,Vyšší Brod,15.0,61.5,0.0,186.8,14.8,31.0,2.0,1.2,0.0,0.0,7.0,1.0
1984,září,Vyšší Brod,42.3,104.5,0.0,105.3,11.0,28.6,0.4,1.7,0.0,0.0,2.0,0.0
1984,říjen,Vyšší Brod,12.9,20.2,0.0,135.4,7.6,22.3,-4.6,1.2,0.0,0.0,0.0,0.0
1984,listopad,Vyšší Brod,19.8,40.1,0.0,84.6,2.9,19.0,-10.4,1.3,0.0,1.0,0.0,0.0
1984,prosinec,Vyšší Brod,3.1,11.4,5.0,40.7,-1.4,7.4,-13.4,0.8,0.0,9.0,0.0,0.0
1984,rok,Vyšší Brod,42.3,692.0,35.0,1506.8,6.1,34.6,-21.0,1.5,,,,
1985,leden,Vyšší Brod,11.8,34.9,25.0,59.3,-7.9,8.4,-32.3,1.3,4.0,17.0,0.0,0.0
1985,únor,Vyšší Brod,10.2,36.2,17.0,75.9,-4.9,10.4,-27.1,1.9,0.0,12.0,0.0,0.0
1985,březen,Vyšší Brod,14.7,55.4,21.0,57.5,1.6,18.6,-8.0,1.2,0.0,1.0,0.0,0.0
1985,duben,Vyšší Brod,8.1,65.9,2.0,139.5,5.9,22.3,-4.4,2.2,0.0,0.0,0.0,0.0
1985,květen,Vyšší Brod,26.9,122.2,0.0,169.6,12.6,28.0,-3.0,1.6,0.0,0.0,6.0,0.0
1985,červen,Vyšší Brod,29.0,106.0,0.0,,13.0,27.4,0.5,2.2,0.0,0.0,3.0,0.0
1985,červenec,Vyšší Brod,26.2,100.7,0.0,,16.5,31.0,4.0,1.5,0.0,0.0,12.0,1.0
1985,srpen,Vyšší Brod,51.2,151.8,0.0,,15.7,32.0,5.0,1.6,0.0,0.0,12.0,2.0
1985,září,Vyšší Brod,8.1,34.0,0.0,,11.9,27.3,0.0,1.8,0.0,0.0,4.0,0.0
1985,říjen,Vyšší Brod,7.2,15.8,0.0,111.2,5.9,27.3,-6.2,1.5,0.0,1.0,2.0,0.0
1985,listopad,Vyšší Brod,11.8,80.1,35.0,51.2,-0.2,15.0,-14.2,1.7,0.0,8.0,0.0,0.0
1985,prosinec,Vyšší Brod,7.2,37.4,28.0,40.9,1.0,13.8,-8.3,1.7,0.0,3.0,0.0,0.0
1985,rok,Vyšší Brod,51.2,840.4,35.0,,5.9,32.0,-32.3,1.7,,,,
1986,leden,Vyšší Brod,32.7,105.3,13.0,42.9,-2.1,8.0,-18.2,2.3,0.0,9.0,0.0,0.0
1986,únor,Vyšší Brod,7.1,17.0,20.0,69.4,-8.2,6.3,-25.4,1.4,1.0,20.0,0.0,0.0
1986,březen,Vyšší Brod,11.1,44.4,16.0,93.8,1.3,19.0,-12.3,1.5,0.0,2.0,0.0,0.0
1986,duben,Vyšší Brod,8.5,30.9,4.0,142.7,6.4,28.1,-6.6,1.5,0.0,1.0,1.0,0.0
1986,květen,Vyšší Brod,23.9,88.6,0.0,179.1,13.3,29.3,-0.4,1.4,0.0,0.0,8.0,0.0
1986,červen,Vyšší Brod,49.1,85.0,0.0,166.4,13.9,29.0,1.2,1.4,0.0,0.0,10.0,0.0
1986,červenec,Vyšší Brod,25.1,87.5,0.0,228.4,15.4,31.2,3.0,1.5,0.0,0.0,14.0,2.0
1986,srpen,Vyšší Brod,70.4,156.7,0.0,214.3,15.4,31.6,3.0,1.5,0.0,0.0,16.0,2.0
1986,září,Vyšší Brod,13.0,24.3,0.0,185.8,10.5,27.0,-1.6,1.4,0.0,0.0,3.0,0.0
1986,říjen,Vyšší Brod,31.8,85.2,0.0,141.9,6.7,24.5,-4.2,1.4,0.0,0.0,0.0,0.0
1986,listopad,Vyšší Brod,7.7,19.9,0.0,81.6,2.8,17.8,-6.0,1.3,0.0,0.0,0.0,0.0
1986,prosinec,Vyšší Brod,31.1,92.5,36.0,44.6,-1.1,12.0,-21.4,2.3,0.0,6.0,0.0,0.0
1986,rok,Vyšší Brod,70.4,837.3,36.0,1590.9,6.2,31.6,-25.4,1.6,,,,
1987,leden,Vyšší Brod,9.1,30.5,32.0,55.8,-7.1,6.1,-26.3,2.3,3.0,22.0,0.0,0.0
1987,únor,Vyšší Brod,3.3,26.5,26.0,61.9,-2.4,11.2,-27.6,1.3,0.0,3.0,0.0,0.0
1987,březen,Vyšší Brod,25.6,57.6,27.0,125.5,-4.0,16.1,-28.5,1.6,0.0,10.0,0.0,0.0
1987,duben,Vyšší Brod,6.6,27.8,7.0,161.9,6.6,23.9,-5.1,1.4,0.0,0.0,0.0,0.0
1987,květen,Vyšší Brod,20.4,91.8,0.0,139.6,9.4,24.0,-1.3,1.9,0.0,0.0,0.0,0.0
1987,červen,Vyšší Brod,11.3,47.7,0.0,153.3,14.4,31.8,3.3,1.9,0.0,0.0,6.0,1.0
1987,červenec,Vyšší Brod,69.3,149.2,0.0,216.9,16.8,31.8,4.6,1.4,0.0,0.0,16.0,2.0
1987,srpen,Vyšší Brod,18.9,66.3,0.0,188.5,14.5,29.4,2.4,1.6,0.0,0.0,10.0,0.0
1987,září,Vyšší Brod,20.4,89.3,0.0,138.1,13.9,28.1,0.3,1.1,0.0,0.0,14.0,0.0
1987,říjen,Vyšší Brod,6.1,22.6,0.0,109.0,6.9,24.7,-4.0,1.1,0.0,0.0,0.0,0.0
1987,listopad,Vyšší Brod,8.8,41.7,0.0,38.7,3.0,13.3,-6.0,1.6,0.0,0.0,0.0,0.0
1987,prosinec,Vyšší Brod,18.1,56.0,2.0,44.5,-0.1,12.0,-16.4,1.6,0.0,9.0,0.0,0.0
1987,rok,Vyšší Brod,69.3,707.0,32.0,1433.7,6.0,31.8,-28.5,1.6,,,,
1988,leden,Vyšší Brod,7.2,35.2,9.0,56.4,0.3,12.6,-14.9,1.3,0.0,4.0,0.0,0.0
1988,únor,Vyšší Brod,6.7,59.0,22.0,69.1,0.1,13.6,-14.9,2.3,0.0,3.0,0.0,0.0
1988,březen,Vyšší Brod,31.3,137.0,41.0,85.4,0.7,13.6,-13.1,2.2,0.0,2.0,0.0,0.0
1988,duben,Vyšší Brod,5.4,13.1,2.0,183.8,5.9,21.2,-7.8,1.5,0.0,0.0,0.0,0.0
1988,květen,Vyšší Brod,13.6,46.4,0.0,213.1,12.3,25.0,-2.5,1.8,0.0,0.0,1.0,0.0
1988,červen,Vyšší Brod,27.1,104.4,0.0,184.2,13.9,28.0,2.0,1.6,0.0,0.0,1.0,0.0
1988,červenec,Vyšší Brod,23.9,108.5,0.0,252.7,16.6,32.5,4.4,1.5,0.0,0.0,12.0,4.0
1988,srpen,Vyšší Brod,30.4,77.0,0.0,211.1,15.6,30.4,2.6,1.4,0.0,0.0,14.0,3.0
1988,září,Vyšší Brod,26.7,52.8,0.0,114.3,11.6,26.4,2.0,1.5,0.0,0.0,1.0,0.0
1988,říjen,Vyšší Brod,10.3,38.9,0.0,115.6,8.3,24.4,-3.1,1.4,0.0,0.0,0.0,0.0
1988,listopad,Vyšší Brod,14.6,45.5,14.0,71.7,-0.6,10.3,-16.8,1.7,0.0,4.0,0.0,0.0
1988,prosinec,Vyšší Brod,26.1,101.9,10.0,29.5,0.4,8.0,-18.8,2.4,0.0,3.0,0.0,0.0
1988,rok,Vyšší Brod,31.3,819.7,41.0,1586.9,7.1,32.5,-18.8,1.7,,,,
1989,leden,Vyšší Brod,3.3,8.3,2.0,91.1,-1.0,9.2,-11.2,1.1,0.0,2.0,0.0,0.0
1989,únor,Vyšší Brod,5.2,24.1,3.0,82.6,1.7,14.6,-10.2,1.7,0.0,0.0,0.0,0.0
1989,březen,Vyšší Brod,5.6,21.0,2.0,139.2,4.8,22.3,-7.4,1.4,0.0,0.0,0.0,0.0
1989,duben,Vyšší Brod,16.6,68.4,4.0,119.3,6.7,24.1,-4.4,1.7,0.0,0.0,0.0,0.0
1989,květen,Vyšší Brod,10.2,49.5,0.0,214.7,11.2,23.7,-3.3,1.6,0.0,0.0,0.0,0.0
1989,červen,Vyšší Brod,10.2,62.2,0.0,154.5,13.1,26.7,0.4,1.5,0.0,0.0,2.0,0.0
1989,červenec,Vyšší Brod,17.8,92.4,0.0,182.9,16.7,29.6,3.0,1.5,0.0,0.0,10.0,0.0
1989,srpen,Vyšší Brod,11.9,58.9,0.0,161.9,15.7,31.0,6.5,1.4,0.0,0.0,9.0,1.0
1989,září,Vyšší Brod,16.1,61.6,0.0,122.6,12.2,27.3,1.4,1.1,0.0,0.0,6.0,0.0
1989,říjen,Vyšší Brod,6.1,27.6,0.0,146.5,7.6,24.9,-2.9,1.7,0.0,0.0,0.0,0.0
1989,listopad,Vyšší Brod,6.9,23.4,10.0,79.0,-0.5,16.5,-18.6,1.6,0.0,2.0,0.0,0.0
1989,prosinec,Vyšší Brod,23.0,60.2,7.0,74.9,-2.0,13.5,-19.2,1.3,0.0,7.0,0.0,0.0
1989,rok,Vyšší Brod,23.0,557.6,10.0,1569.2,7.2,31.0,-19.2,1.5,,,,
1990,leden,Vyšší Brod,13.6,18.0,1.0,88.8,-1.6,13.5,-18.0,1.5,0.0,6.0,0.0,0.0
1990,únor,Vyšší Brod,26.7,123.9,15.0,120.1,2.1,18.0,-9.8,1.8,0.0,0.0,0.0,0.0
1990,březen,Vyšší Brod,10.7,35.4,3.0,152.5,5.0,21.4,-5.0,2.2,0.0,0.0,0.0,0.0
1990,duben,Vyšší Brod,12.2,40.9,0.0,133.6,5.7,21.0,-4.6,2.1,0.0,0.0,0.0,0.0
1990,květen,Vyšší Brod,18.2,61.8,0.0,232.5,12.3,24.3,-0.6,1.3,0.0,0.0,0.0,0.0
1990,červen,Vyšší Brod,14.4,83.2,0.0,171.2,14.7,29.8,3.5,1.6,0.0,0.0,7.0,0.0
1990,červenec,Vyšší Brod,7.6,30.4,0.0,159.9,15.7,32.0,3.4,1.6,0.0,0.0,12.0,1.0
1990,srpen,Vyšší Brod,22.0,65.9,0.0,208.1,16.1,30.1,3.5,1.4,0.0,0.0,19.0,1.0
1990,září,Vyšší Brod,14.6,67.9,0.0,111.2,9.7,24.2,-1.0,1.9,0.0,0.0,0.0,0.0
1990,říjen,Vyšší Brod,22.6,80.5,0.0,132.4,7.4,25.3,-7.5,1.4,0.0,0.0,1.0,0.0
1990,listopad,Vyšší Brod,17.6,72.4,5.0,17.4,2.7,11.7,-5.3,1.7,0.0,0.0,0.0,0.0
1990,prosinec,Vyšší Brod,6.7,36.7,24.0,29.6,-3.1,7.6,-22.0,1.6,0.0,12.0,0.0,0.0
1990,rok,Vyšší Brod,26.7,717.0,24.0,1557.3,7.2,32.0,-22.0,1.7,,,,
1991,leden,Vyšší Brod,4.7,22.1,4.0,59.2,-1.5,12.8,-16.6,1.5,0.0,5.0,0.0,0.0
1991,únor,Vyšší Brod,3.3,14.3,11.0,89.4,-5.5,15.5,-24.0,1.7,1.0,13.0,0.0,0.0
1991,březen,Vyšší Brod,10.5,28.5,4.0,81.2,4.1,19.3,-5.6,1.8,0.0,0.0,0.0,0.0
1991,duben,Vyšší Brod,9.3,28.1,4.0,118.6,4.8,18.6,-7.0,2.2,0.0,0.0,0.0,0.0
1991,květen,Vyšší Brod,22.9,100.2,0.0,110.5,8.1,21.0,-1.0,2.4,0.0,0.0,0.0,0.0
1991,červen,Vyšší Brod,24.6,89.8,0.0,174.1,13.9,29.0,-0.7,2.5,0.0,0.0,3.0,0.0
1991,červenec,Vyšší Brod,18.4,67.6,0.0,153.2,17.8,32.0,5.1,1.8,0.0,0.0,13.0,2.0
1991,srpen,Vyšší Brod,42.4,99.1,0.0,183.2,15.9,32.0,3.0,1.7,0.0,0.0,11.0,2.0
1991,září,Vyšší Brod,5.6,21.1,0.0,155.2,12.4,26.1,2.1,2.0,0.0,0.0,6.0,0.0
1991,říjen,Vyšší Brod,5.3,9.6,0.0,134.7,5.2,24.3,-10.0,2.0,0.0,0.0,0.0,0.0
1991,listopad,Vyšší Brod,26.6,54.7,10.0,33.6,1.8,15.4,-11.7,1.9,0.0,0.0,0.0,0.0
1991,prosinec,Vyšší Brod,24.6,77.2,21.0,40.9,-3.8,9.3,-25.2,2.0,0.0,12.0,0.0,0.0
1991,rok,Vyšší Brod,42.4,612.3,21.0,1333.8,6.1,32.0,-25.2,1.9,,,,
