Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1996,rok,Cheb,29.6,526.8,11.0,1342.6,6.1,32.6,-22.9,1.7,,,,
1997,leden,Cheb,8.1,13.0,21.0,39.1,-4.5,2.5,-14.6,1.1,0.0,20.0,0.0,0.0
1997,únor,Cheb,18.4,56.7,7.0,74.8,2.2,12.5,-13.1,2.8,0.0,1.0,0.0,0.0
1997,březen,Cheb,12.4,44.5,2.0,93.9,4.9,17.9,-4.8,1.8,0.0,0.0,0.0,0.0
1997,duben,Cheb,4.7,26.4,8.0,174.8,5.1,17.5,-6.4,2.3,0.0,0.0,0.0,0.0
1997,květen,Cheb,5.9,18.5,0.0,241.6,12.7,29.0,-0.5,2.1,0.0,0.0,5.0,0.0
1997,červen,Cheb,7.3,42.7,0.0,196.6,15.3,32.7,-0.6,1.9,0.0,0.0,8.0,1.0
1997,červenec,Cheb,14.4,91.9,0.0,148.8,16.2,26.2,6.1,1.9,0.0,0.0,7.0,0.0
1997,srpen,Cheb,12.3,37.6,0.0,222.8,18.3,29.8,8.9,1.0,0.0,0.0,21.0,0.0
1997,září,Cheb,8.5,15.4,0.0,205.7,12.7,28.9,-0.2,1.1,0.0,0.0,5.0,0.0
1997,říjen,Cheb,15.1,42.0,2.0,118.2,5.9,22.3,-9.2,2.7,0.0,0.0,0.0,0.0
1997,listopad,Cheb,8.4,15.4,0.0,56.4,2.4,14.6,-6.8,2.1,0.0,0.0,0.0,0.0
1997,prosinec,Cheb,8.0,33.3,1.0,15.7,0.5,9.4,-10.4,3.2,0.0,6.0,0.0,0.0
1997,rok,Cheb,18.4,437.4,21.0,1588.4,7.6,32.7,-14.6,2.0,,,,
1998,leden,Cheb,9.4,39.0,5.0,68.5,0.0,11.4,-15.3,3.1,0.0,8.0,0.0,0.0
1998,únor,Cheb,1.7,4.7,4.0,89.6,2.6,15.9,-19.6,2.8,0.0,3.0,0.0,0.0
1998,březen,Cheb,4.5,28.5,2.0,111.0,3.7,21.7,-7.5,3.6,0.0,0.0,0.0,0.0
1998,duben,Cheb,5.3,22.7,0.0,134.6,8.7,23.0,-3.5,2.6,0.0,0.0,0.0,0.0
1998,květen,Cheb,35.0,56.5,0.0,226.1,13.5,29.3,2.6,2.1,0.0,0.0,7.0,0.0
1998,červen,Cheb,29.9,77.7,0.0,204.9,16.6,33.8,2.4,1.9,0.0,0.0,9.0,3.0
1998,červenec,Cheb,12.4,78.1,0.0,166.4,16.0,33.4,7.2,2.3,0.0,0.0,6.0,2.0
1998,srpen,Cheb,10.6,51.7,0.0,234.3,16.3,34.5,6.1,2.1,0.0,0.0,12.0,3.0
1998,září,Cheb,26.0,107.9,0.0,98.4,12.2,25.3,3.9,1.9,0.0,0.0,1.0,0.0
1998,říjen,Cheb,18.3,129.4,0.0,39.7,7.8,19.1,1.3,3.2,0.0,0.0,0.0,0.0
1998,listopad,Cheb,11.8,56.1,8.0,25.1,0.5,9.7,-11.1,2.2,0.0,7.0,0.0,0.0
1998,prosinec,Cheb,6.7,22.1,15.0,44.1,-1.0,10.2,-15.5,3.1,0.0,14.0,0.0,0.0
1998,rok,Cheb,35.0,674.4,15.0,1442.7,8.1,34.5,-19.6,2.6,,,,
1999,leden,Cheb,8.4,47.4,11.0,44.3,-0.1,11.5,-11.7,2.8,0.0,6.0,0.0,0.0
1999,únor,Cheb,7.1,37.6,14.0,62.4,-1.5,8.8,-14.9,3.4,0.0,7.0,0.0,0.0
1999,březen,Cheb,10.9,32.3,0.0,89.6,4.4,18.4,-5.2,2.3,0.0,0.0,0.0,0.0
1999,duben,Cheb,6.7,27.9,0.0,126.5,8.0,21.6,-2.4,2.2,0.0,0.0,0.0,0.0
1999,květen,Cheb,10.6,60.1,0.0,188.3,13.4,28.6,2.0,2.3,0.0,0.0,4.0,0.0
1999,červen,Cheb,26.4,67.1,0.0,155.7,14.6,28.6,2.9,1.5,0.0,0.0,3.0,0.0
1999,červenec,Cheb,17.6,57.6,0.0,225.4,18.4,32.2,8.4,1.8,0.0,0.0,17.0,4.0
1999,srpen,Cheb,12.5,70.7,0.0,203.1,16.1,28.5,4.0,1.2,0.0,0.0,9.0,0.0
1999,září,Cheb,10.5,52.4,0.0,175.3,15.9,29.2,5.6,1.5,0.0,0.0,9.0,0.0
1999,říjen,Cheb,6.0,23.5,0.0,105.1,7.6,19.1,-3.8,2.2,0.0,0.0,0.0,0.0
1999,listopad,Cheb,8.7,36.8,3.0,36.3,1.6,14.6,-6.1,1.8,0.0,4.0,0.0,0.0
1999,prosinec,Cheb,20.4,69.4,8.0,27.7,0.6,8.9,-12.7,3.2,0.0,7.0,0.0,0.0
1999,rok,Cheb,26.4,582.8,14.0,1439.7,8.2,32.2,-14.9,2.2,,,,
2000,leden,Cheb,17.8,35.5,6.0,50.2,-1.1,8.1,-17.0,2.6,0.0,9.0,0.0,0.0
2000,únor,Cheb,6.9,44.0,9.0,59.7,2.6,14.7,-7.6,2.9,0.0,0.0,0.0,0.0
2000,březen,Cheb,9.7,82.7,3.0,76.1,4.1,16.6,-3.4,2.5,0.0,0.0,0.0,0.0
2000,duben,Cheb,3.4,17.3,0.0,182.0,10.1,27.4,-2.5,1.6,0.0,0.0,3.0,0.0
2000,květen,Cheb,14.7,45.0,0.0,231.6,14.4,28.3,2.7,1.5,0.0,0.0,9.0,0.0
2000,červen,Cheb,18.6,45.9,0.0,266.3,17.3,34.7,2.4,1.7,0.0,0.0,15.0,7.0
2000,červenec,Cheb,16.0,102.3,0.0,110.3,14.9,27.2,5.8,1.8,0.0,0.0,3.0,0.0
2000,srpen,Cheb,17.4,70.1,0.0,226.1,17.5,32.6,6.2,1.5,0.0,0.0,11.0,2.0
2000,září,Cheb,11.3,55.9,0.0,141.1,13.1,25.9,3.5,1.5,0.0,0.0,3.0,0.0
2000,říjen,Cheb,19.7,55.1,0.0,62.6,9.9,21.4,2.0,1.8,0.0,0.0,0.0,0.0
2000,listopad,Cheb,7.1,40.5,0.0,55.0,4.6,14.5,-2.3,2.0,0.0,0.0,0.0,0.0
2000,prosinec,Cheb,6.9,27.0,4.0,34.4,0.8,11.8,-12.0,2.7,0.0,7.0,0.0,0.0
2000,rok,Cheb,19.7,621.3,9.0,1495.4,9.0,34.7,-17.0,2.0,,,,
2001,leden,Cheb,11.7,43.9,15.0,60.7,-1.2,8.3,-11.4,2.1,0.0,10.0,0.0,0.0
2001,únor,Cheb,9.4,24.0,16.0,89.7,0.5,10.7,-12.7,2.8,0.0,5.0,0.0,0.0
2001,březen,Cheb,14.7,110.9,5.0,68.2,2.9,12.3,-5.8,2.8,0.0,2.0,0.0,0.0
2001,duben,Cheb,6.5,40.7,1.0,128.1,5.3,19.7,-2.6,2.6,0.0,0.0,0.0,0.0
2001,květen,Cheb,4.1,27.9,0.0,274.8,13.7,23.6,1.5,2.7,0.0,0.0,0.0,0.0
2001,červen,Cheb,10.3,50.1,0.0,158.7,13.0,28.9,4.6,2.3,0.0,0.0,1.0,0.0
2001,červenec,Cheb,71.4,104.2,0.0,256.3,16.3,29.0,4.5,2.3,0.0,0.0,10.0,0.0
2001,srpen,Cheb,11.9,29.8,0.0,227.2,17.2,31.5,3.1,2.1,0.0,0.0,9.0,5.0
2001,září,Cheb,11.3,77.4,0.0,61.6,11.6,20.2,3.6,2.7,0.0,0.0,0.0,0.0
2001,říjen,Cheb,10.3,35.8,0.0,115.8,12.3,23.9,3.3,2.0,0.0,0.0,0.0,0.0
2001,listopad,Cheb,10.7,56.4,5.0,44.9,2.8,12.6,-6.3,2.2,0.0,0.0,0.0,0.0
2001,prosinec,Cheb,11.7,50.5,26.0,29.4,-1.1,7.8,-13.1,3.1,0.0,7.0,0.0,0.0
2001,rok,Cheb,71.4,651.6,26.0,1515.4,7.8,31.5,-13.1,2.5,,,,
2002,leden,Cheb,9.2,22.2,31.0,50.0,-1.1,11.7,-22.6,2.8,1.0,14.0,0.0,0.0
2002,únor,Cheb,11.6,79.3,7.0,79.9,4.0,12.2,-5.4,3.8,0.0,0.0,0.0,0.0
2002,březen,Cheb,17.3,49.5,7.0,147.3,4.4,16.7,-4.9,2.7,0.0,0.0,0.0,0.0
2002,duben,Cheb,6.4,19.3,0.0,162.8,7.2,17.6,-3.0,2.8,0.0,0.0,0.0,0.0
2002,květen,Cheb,10.2,45.4,0.0,190.6,13.4,25.2,4.7,2.3,0.0,0.0,1.0,0.0
